"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"L51157","51157","2.29675021379547","1.99561792451927","2.42622719482187","2.68723988254622","1.86053755087025","1.94781075241867","1.61769154267349","2.79493870249254","2.37051286180601","1.6929596202885","1.3411432279132","2.43012215309191","2.12179596893645"
"L51163","51163","2.10254706805288","1.82819360692808","2.36851536633165","2.63391081699277","2.01019419573651","2.05362789515513","1.61659654116844","2.60269828560475","2.23858463121293","1.67918209883423","1.35161778208888","2.15636855055727","2.05350306988863"
"L54023","54023","2.27802402558827","1.98514570506604","2.46132127821542","2.79459565045022","1.94759683280767","1.90185633663783","1.64879608077449","2.79674582486516","2.30260177695233","1.71473453709836","1.40674517172703","2.44752866838476","2.1404743240473"
"L54031","54031","2.28577068926613","2.00188081546408","2.45883274098336","2.78250465413416","1.92812827631432","1.90673799826873","1.65248448015317","2.81083512906552","2.32233423645035","1.71454686531288","1.40005471930784","2.46775124050757","2.14432182043568"
"L54071","54071","2.26309615279138","1.95482152100366","2.44085480477971","2.78021799322986","1.97719761263313","1.89380096489202","1.60320313299487","2.75162844652771","2.29016007981306","1.68163499422495","1.38442103576171","2.38693708284055","2.11733115179105"
"N10001","10001","2.26928653103764","2.09135004203959","2.1368869131179","2.53288074227751","1.69945689573684","1.72085891561334","1.56705187704303","2.54973243269666","2.24443300899279","1.64641868525455","1.4254321832366","2.31901625915625","2.01690037385022"
"N10003","10003","2.45412576188492","2.17945177220428","2.25108800656974","2.73981248235948","1.77414630597579","1.70197037575378","1.66674044668793","2.76873302394829","2.37541466139792","1.68246823090305","1.42834285329791","2.58934275450079","2.13430305629032"
"N10005","10005","2.09049297467717","1.98232227141189","2.00738519532579","2.29664989642173","1.62361384918287","1.72341303774575","1.47152912538767","2.32611241425303","2.10260223493047","1.59961689357265","1.43898527396472","2.01189412224653","1.88955144076002"
"N11001","11001","2.40303631347402","2.06396656863411","2.40763360797479","2.68466810738004","1.80042913899476","1.85181701332115","1.60986456771334","2.77946912224751","2.3929845241094","1.7508810976121","1.41967965144712","2.40385679246987","2.13069054211485"
"N24001","24001","2.37455452710814","2.07613539431944","2.47880681059301","2.79045408152711","1.91872102813315","1.85768907491727","1.70269837328225","2.90131477423349","2.36450448716468","1.78570722329049","1.4632744808864","2.57889428928281","2.19106287872819"
"N24003","24003","2.4346593876213","2.10482782636419","2.36753780413551","2.70521492541447","1.75589631147873","1.81350648315446","1.59561341269777","2.73384329518364","2.3798651806078","1.73385538473771","1.43580917499128","2.39915838614895","2.12164896437798"
"N24005","24005","2.56666502120472","2.13354943957065","2.38403815915492","2.78162023633684","1.78382844311872","1.74281838535552","1.64209253138549","2.82582990089595","2.42330284138311","1.68358889893581","1.43340731792826","2.52881850361251","2.16079663990688"
"N24009","24009","2.30190490454924","2.07615659937446","2.34187440041561","2.61697617696402","1.72712084392521","1.87536254936922","1.55258022028179","2.63875331531246","2.32913741263928","1.78398249046871","1.44736004291048","2.26752308601141","2.07989433685183"
"N24011","24011","2.24524786325448","2.06166172041046","2.15605265324905","2.49732770925863","1.68319750685915","1.75319075251575","1.53760874792072","2.51328488881765","2.22957821558123","1.66057505060681","1.43654043728686","2.22527528141795","1.99996173559822"
"N24013","24013","2.54131068328667","2.12020638998866","2.41607516155961","2.76332020865005","1.81193101203347","1.74488730979774","1.655126602958","2.88083620269555","2.4517756632185","1.69860592895694","1.42641822615905","2.5222151089607","2.16939237485541"
"N24015","24015","2.50977339849395","2.1730949491965","2.29627198784107","2.76529541755876","1.77696290703911","1.70998839136135","1.66303030122612","2.79128899352223","2.39211293965455","1.67986334175177","1.4338764684043","2.59167267950499","2.14860264796289"
"N24017","24017","2.31243402168864","2.02875233577062","2.39457898764624","2.62409260380623","1.79261456485017","1.91729485077513","1.58664066767346","2.70957921884247","2.34682349133679","1.78847814670214","1.42927356476469","2.32820469831965","2.10489726268135"
"N24019","24019","2.14961696580626","2.00339688092908","2.1330695885335","2.39734760173189","1.65102147995199","1.79525993695925","1.4858331588546","2.42107327963982","2.17569214391411","1.68098820009818","1.44500092441043","2.06100124690408","1.94994178397777"
"N24021","24021","2.4855132776762","2.0918767852601","2.44653167184686","2.73912442396518","1.83575188357653","1.77307424479086","1.65068957814389","2.91053337727851","2.47227746685905","1.71756728299294","1.40032391486693","2.48122966389209","2.1670411309291"
"N24023","24023","2.3070522539434","2.01869161417184","2.502673013184","2.85725900854627","1.94094460346225","1.89309542037225","1.73664427533719","2.8641114125177","2.27666666462985","1.79164799648313","1.47781899890387","2.5446932408185","2.18427487519752"
"N24025","24025","2.57618916328981","2.15550909452337","2.35028439890979","2.78693842931127","1.77801842005442","1.72041371337094","1.65454621648707","2.81301298700588","2.40916278410852","1.67419003469186","1.44328415970016","2.57215333540489","2.16114189473817"
"N24027","24027","2.48938326658111","2.10032076719954","2.4051797206183","2.74053455254417","1.79698041640744","1.78785213023196","1.6276129877321","2.82419910579566","2.42538765295182","1.71342837370038","1.41601484362905","2.46473659200048","2.149302534116"
"N24029","24029","2.43122687367691","2.13658401418442","2.27152879032381","2.69661478418671","1.74556764369557","1.74001370993786","1.61405560469963","2.70490813274325","2.34872432772385","1.67973751234946","1.42645772432658","2.4697378659197","2.10542974864731"
"N24031","24031","2.44526552684149","2.06964962947308","2.43047683237312","2.71264207731406","1.82276963984145","1.8218976498735","1.63037642777093","2.84399748750641","2.43016001062405","1.73372427827801","1.40566031211424","2.44513824650735","2.14931317654314"
"N24033","24033","2.38290825648451","2.07347200456989","2.38595788297507","2.67200612309018","1.77542511210482","1.85446950561152","1.59349774712469","2.73609983308799","2.37419697193303","1.75733296505385","1.42971833191705","2.37181489045598","2.11724163536739"
"N24035","24035","2.35707972174407","2.10849028771269","2.23151125082716","2.62134849869947","1.72169596996698","1.74997687945027","1.58391529437927","2.63226285072997","2.30480747904063","1.67768129097215","1.43090104394147","2.37381212504826","2.06612355770937"
"N24037","24037","2.26136187646189","2.02862114073094","2.31957070877479","2.57045069591738","1.73697525319645","1.90286942085936","1.54714423003512","2.60328932878554","2.28787119285415","1.79208853574373","1.4498068327797","2.21534315688644","2.05961603108546"
"N24039","24039","1.98063658270746","1.80882651190203","1.91351800344186","2.11993857621693","1.57876349333671","1.73542649178627","1.38925825033471","2.21740573077943","1.99431113214668","1.5970601661042","1.39581110766439","1.77682466686543","1.79231505944051"
"N24041","24041","2.26460412807928","2.06523324278738","2.20736319800084","2.5281515285773","1.6891094631819","1.78468822580994","1.53662990877436","2.5413394886882","2.25588408035436","1.69186280457709","1.44193188211864","2.22423645290895","2.01925286698819"
"N24043","24043","2.45619739181193","2.0976267743798","2.457408587162","2.74233585443617","1.86470427122413","1.7872610491236","1.67057013692368","2.92900562956851","2.45572245344142","1.74181861299512","1.425381068576","2.52361723812903","2.17930408898095"
"N24045","24045","2.02389149523055","1.90432157000107","1.96556312053862","2.19994333083481","1.59446036714506","1.73633772778998","1.4243881107885","2.2534561208369","2.04538785557626","1.59765617850834","1.42779225187685","1.87235829073857","1.83712970165546"
"N24047","24047","1.94488977397794","1.80827468207378","1.8589221009917","2.06708549756262","1.55607420754785","1.70161419059654","1.37518513111992","2.16187798143133","1.96303489608782","1.55623124829729","1.39680237881918","1.73743963289099","1.76061931011641"
"N24510","24510","2.52962839020498","2.1249655841971","2.37711141423481","2.76514074487666","1.77162714020634","1.76605076492918","1.62379159636819","2.79167411252285","2.40921735868313","1.69561501037259","1.42981313900115","2.48667273164153","2.14760899893654"
"N36003","36003","2.71332164448655","2.16495621947322","2.33679264793034","2.65042050102615","2.09462951466679","1.85934542872296","1.88903562555379","3.08083408224307","2.08312691994941","1.97168188806815","1.66945608684077","2.89855128372412","2.28434598689044"
"N36007","36007","2.91000786291127","2.48216978371448","2.23502528218786","2.68340583893711","1.97783267156009","1.75607851158015","1.88447674688461","3.05407641812629","2.12894691550659","1.80372928644896","1.68094227413035","3.00364245171042","2.30002783697485"
"N36011","36011","2.80085499622187","2.30511312649073","2.16615224704747","2.45670439347211","2.17315970844553","1.92274498367505","2.07189074783504","3.05640722976819","2.04569292844237","1.90931505243234","1.73876513713475","3.06703641303668","2.30948641366684"
"N36015","36015","2.83613621615454","2.34999739361539","2.27696050873574","2.63488607100448","1.9910609420696","1.80505534774993","1.86517023585859","3.09143425409072","2.09781115606946","1.89522230405106","1.70397110652971","2.93691068786184","2.29038468531592"
"N36017","36017","2.97256546479058","2.53840722170963","2.23049308176154","2.65678329252455","2.00857657540201","1.76700000033035","1.92517772357803","3.06009153946659","2.06959850533356","1.78492540978583","1.68249875199876","3.06872399157302","2.31373679652121"
"N36023","36023","2.9193998828561","2.4627762217016","2.23534485962988","2.60772347702215","2.03971805621929","1.81468264858228","1.93574602179941","3.07269702657539","2.04239192754672","1.84827150221559","1.70323621558602","3.07468402861342","2.31305598902899"
"N36025","36025","2.92799335302546","2.59142423357796","2.18316006489742","2.64799450429508","1.95059667259947","1.68690188521028","1.95102177408087","3.05379663255119","2.12193938339018","1.78298515337556","1.64834079807443","2.9809810586159","2.29392795947448"
"N36043","36043","3.06433505462678","2.50313442985201","2.22709428365562","2.47322488537978","2.03281946993172","1.70383147195894","1.98570793349169","3.05215186945105","2.00387453646068","1.84309491162334","1.72363308080681","3.2058937914437","2.31823297655684"
"N36051","36051","2.69658627530031","2.15009695160453","2.30501184021112","2.53712557620384","2.17641370872367","1.91237755839402","1.98719421569465","3.06430893731907","2.03713905792427","1.97873044458235","1.70132321427293","2.89499938272603","2.28677559691307"
"N36053","36053","2.99370396294743","2.48628373069067","2.20850977629174","2.55420764755263","2.07874304319512","1.79481572249012","1.96646531350439","3.05742032158171","2.02339752754613","1.84025035800148","1.71848769868939","3.14825859734987","2.32254530832006"
"N36065","36065","3.04817075634304","2.47535934930388","2.20877560605275","2.49562068076504","2.09495727996597","1.76926072808446","1.96696998422426","3.05281813446943","1.99295622053009","1.87034690434361","1.74035056175431","3.21918752033462","2.32789781051429"
"N36067","36067","2.86636714150094","2.3558899150315","2.1603038393278","2.4607575026563","2.16246413276984","1.89217954189889","2.06221577727781","3.05120639921313","2.03996546022295","1.88736967268848","1.73866248713627","3.1163691924507","2.31614592184788"
"N36069","36069","2.7345669822833","2.19645506869625","2.23744139224653","2.48840309971294","2.19878695891333","1.92304978238128","2.03778341122812","3.06364650583973","2.02471920234294","1.95110080108836","1.72787615503856","2.93233333434867","2.29301355784333"
"N36077","36077","3.00138290193166","2.60480052926877","2.20884882682223","2.58148574605179","1.99919379195424","1.71249943217745","1.97030090103667","3.06697927840456","2.04886300161435","1.79271140337039","1.67374900337996","3.07142996432267","2.31102039836123"
"N36095","36095","2.98874656580287","2.67794412751369","2.17434113338999","2.52073351327873","1.97167597940128","1.6549730480184","2.01890301590163","3.07914928672701","2.05493037118861","1.80040598953899","1.64789400024241","3.02308849504741","2.30106546050425"
"N36097","36097","2.83129511325506","2.3264472894303","2.29245823462207","2.62687713779757","2.0301576914662","1.82842810554697","1.88719313086184","3.09233480581212","2.04244097145448","1.91408675517039","1.69548091429668","2.97397585378133","2.29509800029125"
"N36101","36101","2.7843339754466","2.2241700978333","2.31326871763442","2.64681085107676","2.04605895978172","1.83233693951308","1.88389737162299","3.09039844072051","2.06237369747047","1.9287606833008","1.68219045224587","2.9025778713571","2.2830981715003"
"N36107","36107","2.87266568829934","2.42566995588962","2.2578525911571","2.64104788442279","1.97944195360948","1.78811841363617","1.87017747835693","3.08149172085142","2.10572186939014","1.86212755229226","1.70233558901223","2.97426765967709","2.29674319638288"
"N36109","36109","2.8708110744317","2.41000609406921","2.26373335749414","2.61544978600882","2.01960353013001","1.82339756336361","1.89697005588493","3.08813986612349","2.04248421713435","1.89325233168742","1.70725909791938","3.03367911961082","2.30539884115482"
"N36123","36123","2.78800863734835","2.25540169112399","2.28191907620536","2.57512856334883","2.1048569148295","1.8701069556216","1.94871029068999","3.08268196097425","2.02126459003767","1.93382726832323","1.70013596134639","2.95750352462665","2.29329545287298"
"N42001","42001","2.53351955201548","2.13392934792336","2.42196172168079","2.73222333247233","1.83459886737932","1.72704509523873","1.69428087525871","2.92333509478112","2.44724612174081","1.72335402304828","1.48489306097465","2.5778396730009","2.18618556379287"
"N42009","42009","2.46661556401683","2.12095980682441","2.43727530424618","2.78479301421807","1.91985313606276","1.78818531430901","1.73084030373924","2.93935175170026","2.34737482056197","1.83107508149548","1.51008046002217","2.6288139313126","2.20876820737575"
"N42011","42011","2.62321209648749","2.185317173321","2.30798423474486","2.7364469132168","1.8303643542615","1.63164284281001","1.77357787825946","2.92473178276156","2.42341924879144","1.70799284032497","1.55883825706061","2.65806452674746","2.19679934573226"
"N42013","42013","2.55976362549541","2.16524449694297","2.38961382850721","2.78069561026236","1.9248119658309","1.72278805105858","1.7770564948176","2.97847568223092","2.30805482662365","1.88145213983511","1.57827337158646","2.69179365016575","2.22983531194641"
"N42015","42015","2.83338309329898","2.37378896969375","2.25849316590176","2.64930181945001","1.93891303205217","1.76501188550735","1.83498942023244","3.08366646531213","2.18783155211841","1.8604888603817","1.70712076331674","2.86199927712123","2.27958235869889"
"N42021","42021","2.54226198082914","2.14826008867756","2.40135433487844","2.84119931874394","1.97291827918249","1.73237182526518","1.78327884085665","2.96815879706335","2.25076495952067","1.90389913297206","1.58017861873345","2.70682059500825","2.23595556431093"
"N42023","42023","2.75844649046263","2.25379742239077","2.27052633530992","2.774051970341","2.05123037812127","1.76040485867279","1.82908008581383","3.05826884559249","2.17155375783754","1.95637047912545","1.66536970434957","2.86939881185434","2.28487492832263"
"N42025","42025","2.6998285758918","2.27111571669404","2.25282709596645","2.75410475211818","1.87540447550197","1.64808107369546","1.80458980693298","2.9744066615695","2.37863557464142","1.74327313781089","1.59894052646351","2.75222646790702","2.22945282209943"
"N42027","42027","2.64436128642873","2.20986727304299","2.33312400939037","2.73575238602066","1.93978375464762","1.73369941146257","1.80447559606535","3.01751014130362","2.28647853796015","1.86554921394093","1.64870884280947","2.79088890817317","2.25084994677047"
"N42029","42029","2.53869427940853","2.18066959548321","2.27908330276352","2.75993536047168","1.80496962290432","1.66845480933695","1.72172611114092","2.85525846396965","2.41142440909564","1.6924313078535","1.47930899084926","2.62572605851023","2.16814019264895"
"N42033","42033","2.65665131151603","2.20568965085114","2.33236968982424","2.80114395492208","2.01591962088061","1.73604264300567","1.8076270822715","3.01817991929069","2.21304097237942","1.93990078239402","1.61999782351425","2.78535034576815","2.26099281638482"
"N42035","42035","2.73365035802222","2.24131831530427","2.28064744563562","2.72118589606263","1.95308004672064","1.75591714940486","1.82297238703633","3.04836209009439","2.24450579346825","1.87488921870741","1.68654138192805","2.84782378436191","2.26757448889555"
"N42037","42037","2.75393459065814","2.29105096057645","2.30718062516284","2.66701121854704","1.86437238189903","1.68733639181016","1.78939936942666","3.00698558193062","2.32314212377641","1.78630898162696","1.66823129084997","2.73968570740434","2.24038660197238"
"N42041","42041","2.53983648575846","2.1549239158906","2.41340615509578","2.70914025018525","1.84763570860774","1.70802505727152","1.73273079025402","2.94395878892957","2.42641383802766","1.74379698074134","1.55453472369023","2.64765109688234","2.20183781594454"
"N42043","42043","2.63363070040001","2.18679728089009","2.38911919926421","2.68865204746937","1.82983844641304","1.66295935717428","1.75395753021661","2.92492825516869","2.39898474410192","1.73277020011269","1.60987398564837","2.6901288533505","2.20847005001748"
"N42047","42047","2.71224002513602","2.22052832464206","2.29604665731101","2.7971751734759","2.09875290864902","1.75620803903234","1.832815620145","3.05096355809213","2.13859767941942","1.98122564311787","1.64370908707919","2.85180978833076","2.28167270870256"
"N42055","42055","2.48572176545155","2.12565629471015","2.4368682902457","2.73146976977129","1.8674792802801","1.75151326671419","1.70810002610319","2.94884059950478","2.43458768800117","1.75999084042306","1.49277195559221","2.59129479338757","2.19452454751541"
"N42057","42057","2.46961184817248","2.12218947085946","2.43976192875733","2.75325830690859","1.89218148231006","1.77749498753758","1.71368871690673","2.94197055379734","2.39824164442176","1.79205514104601","1.49421857144995","2.6059364745054","2.20005076055606"
"N42061","42061","2.53710920732921","2.16374837510583","2.39878807201168","2.7448640342069","1.90151128671771","1.72394821283869","1.76803198825026","2.97541099343785","2.35363256479065","1.83172945549278","1.58429613882098","2.69465414991806","2.22314370657672"
"N42063","42063","2.52115131993647","2.12801528035869","2.41221461238168","2.90463469249274","2.05109506612095","1.73805666669085","1.80143018322712","2.96502883978997","2.17092731957943","1.91809167224324","1.60893199857755","2.76422732450846","2.24865041465893"
"N42065","42065","2.6108893942647","2.15366215561597","2.352997279015","2.83520162619405","2.08926473856092","1.74861650339526","1.82738037591555","3.01812381931707","2.13472015311808","1.95499052567154","1.62490159478715","2.80726962528984","2.26316814926209"
"N42067","42067","2.55319494200884","2.18268833401092","2.39247781460358","2.69332797502218","1.87114768449322","1.70065937268185","1.77733963581391","2.97574428600191","2.38802747002296","1.77958727492041","1.63113458448973","2.73283388639908","2.22318027170572"
"N42069","42069","2.8065230735918","2.39140373018556","2.21034279359474","2.76125438961566","1.91861070781661","1.68130375864069","1.82077338253873","2.99768479358618","2.29933219530532","1.78229836418668","1.65031415387655","2.89259580464332","2.26770309563182"
"N42071","42071","2.61403807316088","2.17549551777288","2.34635290334236","2.74240504291583","1.80249296777265","1.67139119853466","1.71572164269499","2.86873757664158","2.40959967066843","1.69540865669071","1.52243090885137","2.63163636650812","2.18297587712954"
"N42075","42075","2.66513545529636","2.1883838076987","2.37522015111506","2.69486763847656","1.81507236299845","1.64405531122203","1.74937493621859","2.90412769348259","2.40194291064611","1.71415782065011","1.59795719409198","2.67467195762183","2.2020806032932"
"N42079","42079","2.75864297943461","2.32012704330256","2.25977900981619","2.71589359515789","1.88549429254502","1.67966601376765","1.80293442287449","3.00367562539082","2.32724231642148","1.77942783206748","1.64806956525001","2.78632021492776","2.24727274257966"
"N42081","42081","2.78150956443563","2.28650648182088","2.26787248285458","2.68054818185317","1.91624332851796","1.7502213259518","1.81848930664946","3.06132571871589","2.25177290930331","1.85026053385277","1.70397232685905","2.82099450395787","2.26580972206436"
"N42083","42083","2.70008466313947","2.19434479019319","2.31065072508937","2.7328142209461","2.12460074776718","1.80903036791552","1.864674866364","3.0612980605086","2.11916230636762","1.99197294454064","1.6619103173248","2.87527469687078","2.28715155891894"
"N42087","42087","2.55750283795914","2.18469164860797","2.38152190874679","2.7075097933589","1.8893747200761","1.71319685945154","1.78604081828282","2.98932556037586","2.36402485696526","1.80631780496405","1.63538310935929","2.74828042818473","2.23026419552771"
"N42093","42093","2.74350048678074","2.27628901449809","2.3187651279218","2.66108226800686","1.86741539048121","1.69756325740259","1.78967312161762","3.01023311246551","2.3171939329497","1.79502401489027","1.67599977133159","2.74526852999165","2.24150066902813"
"N42097","42097","2.71043082864899","2.24609333846688","2.34125038231914","2.66745281269931","1.8568602279655","1.68202723353765","1.78312424824045","2.98333393862879","2.34247646772553","1.77610323491425","1.66176381292122","2.7359116618883","2.23223568232967"
"N42099","42099","2.55295316675393","2.1733573108676","2.40317753705542","2.69339438481952","1.85600809331837","1.69273474194462","1.76170230619715","2.95714392292474","2.40696273419078","1.75860124067149","1.60839554180235","2.70227989493417","2.21389257295668"
"N42105","42105","2.77447013743385","2.23325865351196","2.27326336522015","2.71762640900943","2.03609535473024","1.79777224345297","1.85285503731123","3.07481269111054","2.14627561936991","1.93939947133298","1.68634450370337","2.89195161622626","2.28534375853441"
"N42107","42107","2.69337237499108","2.22908331783935","2.32692377470464","2.69731438839479","1.84289203646119","1.64505818984984","1.78176991663436","2.95287461903752","2.38266434960387","1.73850508297434","1.62165880930355","2.70773051216852","2.21832061433025"
"N42109","42109","2.64813727802709","2.21742622416376","2.35577731273799","2.68066592259221","1.86958711813289","1.69583204956809","1.7869334578028","2.98556269480014","2.35332059227483","1.78364580558365","1.65688355690508","2.75283874251075","2.23221756292494"
"N42111","42111","2.40585490550216","2.07913919639686","2.46565283560964","2.86477123966006","1.96869357027685","1.81723518343856","1.75334297273286","2.91144745388495","2.26516369890206","1.84005795416561","1.52663417483082","2.63774942532081","2.21131188422677"
