Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
"0","0","0.69236648373086","0.81517288321314","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","11","1999","1999-09-11","","937022400","","0.69236648373086","36","Qmdc_unit","0","0","0","0"
"0","0","0.48628114533609","0.70324568796757","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","12","1999","1999-09-12","","937108800","","0.48628114533609","36","Qmdc_unit","0","0","0","0"
"0","0","0.39498788715359","0.60605903061622","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","13","1999","1999-09-13","","937195200","","0.39498788715359","37","Qmdc_unit","0","0","0","0"
"0","0","0.34593557032343","0.52016014954676","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","14","1999","1999-09-14","","937281600","","0.34593557032343","37","Qmdc_unit","0","0","0","0"
"0","0","0.36943982080589","0.74790613491555","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","15","1999","1999-09-15","","937368000","","0.36943982080589","37","Qmdc_unit","0","0","0","0"
"0","0","46.493324247483","21.837787505642","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","16","1999","1999-09-16","","937454400","","46.493324247483","37","Qmdc_unit","0","0","0","0"
"0","0","17.44036590804","7.3521040249632","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","17","1999","1999-09-17","","937540800","","17.44036590804","37","Qmdc_unit","0","0","0","0"
"0","0","6.3490701303837","4.7948823134112","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","18","1999","1999-09-18","","937627200","","6.3490701303837","37","Qmdc_unit","0","0","0","0"
"0","0","2.8511879663323","3.4779342735959","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","19","1999","1999-09-19","","937713600","","2.8511879663323","37","Qmdc_unit","0","0","0","0"
"0","0","1.5301434971116","2.7085728933445","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","20","1999","1999-09-20","","937800000","","1.5301434971116","38","Qmdc_unit","0","0","0","0"
"0","0","1.0156765764855","2.4315319426679","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","21","1999","1999-09-21","","937886400","","1.0156765764855","38","Qmdc_unit","0","0","0","0"
"0","0","3.2642217454485","3.9820006686008","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","22","1999","1999-09-22","","937972800","","3.2642217454485","38","Qmdc_unit","0","0","0","0"
"0","0","1.2944680996995","2.4286604135235","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","23","1999","1999-09-23","","938059200","","1.2944680996995","38","Qmdc_unit","0","0","0","0"
"0","0","0.93249726816933","2.0615073389987","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","24","1999","1999-09-24","","938145600","","0.93249726816933","38","Qmdc_unit","0","0","0","0"
"0","0","0.77723287852165","1.8006806091568","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","25","1999","1999-09-25","","938232000","","0.77723287852165","38","Qmdc_unit","0","0","0","0"
"0","0","0.69573128320996","1.5919912334233","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","26","1999","1999-09-26","","938318400","","0.69573128320996","38","Qmdc_unit","0","0","0","0"
"0","0","0.64121317861027","1.9761966818845","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","27","1999","1999-09-27","","938404800","","0.64121317861027","39","Qmdc_unit","0","0","0","0"
"0","0","1.5258487352763","3.2274218022985","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","28","1999","1999-09-28","","938491200","","1.5258487352763","39","Qmdc_unit","0","0","0","0"
"0","0","1.6735643453182","2.5379022685259","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","29","1999","1999-09-29","","938577600","","1.6735643453182","39","Qmdc_unit","0","0","0","0"
"0","0","3.0749953065333","4.6511764042481","0","0","0","2","4","34.4290895","6.929",,"",0,"","","9","30","1999","1999-09-30","","938664000","","3.0749953065333","39","Qmdc_unit","0","0","0","0"
"0","0","1.5878923012926","2.6572653380079","0","0","0","2","4","34.4290895","6.929",,"",0,"","","10","1","1999","1999-10-01","","938750400","","1.5878923012926","39","Qmdc_unit","0","0","0","0"
"0","0","1.0608478370957","2.0677894532563","0","0","0","2","4","34.4290895","6.1783333333333",,"",0,"","","10","2","1999","1999-10-02","","938836800","","1.0608478370957","39","Qmdc_unit","0","0","0","0"
"0","0","0.84786192049258","1.7321390276896","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","3","1999","1999-10-03","","938923200","","0.84786192049258","39","Qmdc_unit","0","0","0","0"
"0","0","0.74615969387245","1.5088115478236","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","4","1999","1999-10-04","","939009600","","0.74615969387245","40","Qmdc_unit","0","0","0","0"
"0","0","0.68517928232288","1.3468791104666","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","5","1999","1999-10-05","","939096000","","0.68517928232288","40","Qmdc_unit","0","0","0","0"
"0","0","0.64020909575528","1.2192616383974","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","6","1999","1999-10-06","","939182400","","0.64020909575528","40","Qmdc_unit","0","0","0","0"
"0","0","0.60092338511102","1.1053621742354","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","7","1999","1999-10-07","","939268800","","0.60092338511102","40","Qmdc_unit","0","0","0","0"
"0","0","0.56435211970774","1.0036352320866","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","8","1999","1999-10-08","","939355200","","0.56435211970774","40","Qmdc_unit","0","0","0","0"
"0","0","0.52926062780057","0.9087427343817","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","9","1999","1999-10-09","","939441600","","0.52926062780057","40","Qmdc_unit","0","0","0","0"
"0","0","0.49742826002009","0.91458212711758","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","10","1999","1999-10-10","","939528000","","0.49742826002009","40","Qmdc_unit","0","0","0","0"
"0","0","0.51531620258387","0.85071120928854","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","11","1999","1999-10-11","","939614400","","0.51531620258387","41","Qmdc_unit","0","0","0","0"
"0","0","0.47957598374658","0.76840742533566","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","12","1999","1999-10-12","","939700800","","0.47957598374658","41","Qmdc_unit","0","0","0","0"
"0","0","0.4426835089943","0.68959863641095","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","13","1999","1999-10-13","","939787200","","0.4426835089943","41","Qmdc_unit","0","0","0","0"
"0","0","0.41126512374188","0.61769725294134","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","14","1999","1999-10-14","","939873600","","0.41126512374188","41","Qmdc_unit","0","0","0","0"
"0","0","0.38290304454144","0.552679254018","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","15","1999","1999-10-15","","939960000","","0.38290304454144","41","Qmdc_unit","0","0","0","0"
"0","0","0.35658364509636","0.49225188528698","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","16","1999","1999-10-16","","940046400","","0.35658364509636","41","Qmdc_unit","0","0","0","0"
"0","0","0.36710938076891","0.72535763555738","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","17","1999","1999-10-17","","940132800","","0.36710938076891","41","Qmdc_unit","0","0","0","0"
"0","0","1.2519310521121","1.2346627432024","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","18","1999","1999-10-18","","940219200","","1.2519310521121","42","Qmdc_unit","0","0","0","0"
"0","0","0.6931755608913","0.89344597542094","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","19","1999","1999-10-19","","940305600","","0.6931755608913","42","Qmdc_unit","0","0","0","0"
"0","0","0.8159743118349","2.8849701695416","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","20","1999","1999-10-20","","940392000","","0.8159743118349","42","Qmdc_unit","0","0","0","0"
"0","0","3.4132355259416","2.2528200510107","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","21","1999","1999-10-21","","940478400","","3.4132355259416","42","Qmdc_unit","0","0","0","0"
"0","0","1.6865339991177","1.6646625527308","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","22","1999","1999-10-22","","940564800","","1.6865339991177","42","Qmdc_unit","0","0","0","0"
"0","0","1.0227908102835","1.3707008660787","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","23","1999","1999-10-23","","940651200","","1.0227908102835","42","Qmdc_unit","0","0","0","0"
"0","0","0.77014349538277","1.1990629337418","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","24","1999","1999-10-24","","940737600","","0.77014349538277","42","Qmdc_unit","0","0","0","0"
"0","0","0.66486180412829","1.0802217847823","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","25","1999","1999-10-25","","940824000","","0.66486180412829","43","Qmdc_unit","0","0","0","0"
"0","0","0.61191662447949","0.98635454940348","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","26","1999","1999-10-26","","940910400","","0.61191662447949","43","Qmdc_unit","0","0","0","0"
"0","0","0.57679754638258","0.90461871497963","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","27","1999","1999-10-27","","940996800","","0.57679754638258","43","Qmdc_unit","0","0","0","0"
"0","0","0.54732511662164","0.83000963656378","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","28","1999","1999-10-28","","941083200","","0.54732511662164","43","Qmdc_unit","0","0","0","0"
"0","0","0.51961454149991","0.7606748033697","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","29","1999","1999-10-29","","941169600","","0.51961454149991","43","Qmdc_unit","0","0","0","0"
"0","0","0.49242495746316","0.69161874204655","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","30","1999","1999-10-30","","941256000","","0.49242495746316","43","Qmdc_unit","0","0","0","0"
"0","0","0.46526689048674","0.62863802183819","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","10","31","1999","1999-10-31","","941342400","","0.46526689048674","43","Qmdc_unit","0","0","0","0"
"0","0","0.43817376443936","0.56058013007549","0","0","0","2","4","32.264541451613","6.1783333333333",,"",0,"","","11","1","1999","1999-11-01","","941432400","","0.43817376443936","44","Qmdc_unit","0","0","0","0"
"0","0","0.48214666247271","1.2491457727783","0","0","0","2","4","32.264541451613","4.8123333333333",,"",0,"","","11","2","1999","1999-11-02","","941518800","","0.48214666247271","44","Qmdc_unit","0","0","0","0"
"0","0","0.89739189963838","1.1041603993934","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","3","1999","1999-11-03","","941605200","","0.89739189963838","44","Qmdc_unit","0","0","0","0"
"0","0","0.85407756264664","0.85029604288669","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","4","1999","1999-11-04","","941691600","","0.85407756264664","44","Qmdc_unit","0","0","0","0"
"0","0","0.60445881981878","0.71582514601748","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","5","1999","1999-11-05","","941778000","","0.60445881981878","44","Qmdc_unit","0","0","0","0"
"0","0","0.50353125619041","0.62920197134601","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","6","1999","1999-11-06","","941864400","","0.50353125619041","44","Qmdc_unit","0","0","0","0"
"0","0","0.45402749474805","0.56327845575398","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","7","1999","1999-11-07","","941950800","","0.45402749474805","44","Qmdc_unit","0","0","0","0"
"0","0","0.42282562731599","0.50983540132622","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","8","1999","1999-11-08","","942037200","","0.42282562731599","45","Qmdc_unit","0","0","0","0"
"0","0","0.3983401029793","0.46266712335805","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","9","1999","1999-11-09","","942123600","","0.3983401029793","45","Qmdc_unit","0","0","0","0"
"0","0","0.37576365744149","0.41528000069446","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","10","1999","1999-11-10","","942210000","","0.37576365744149","45","Qmdc_unit","0","0","0","0"
"0","0","0.35401030272111","0.37254016937431","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","11","1999","1999-11-11","","942296400","","0.35401030272111","45","Qmdc_unit","0","0","0","0"
"0","0","0.34438604328239","0.34849629678829","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","12","1999","1999-11-12","","942382800","","0.34438604328239","45","Qmdc_unit","0","0","0","0"
"0","0","0.32719539094024","0.32186118620412","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","13","1999","1999-11-13","","942469200","","0.32719539094024","45","Qmdc_unit","0","0","0","0"
"0","0","0.3076404534228","0.28820982718895","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","14","1999","1999-11-14","","942555600","","0.3076404534228","45","Qmdc_unit","0","0","0","0"
"0","0","0.28822858639693","0.25428829839115","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","15","1999","1999-11-15","","942642000","","0.28822858639693","46","Qmdc_unit","0","0","0","0"
"0","0","0.27026015829494","0.22747181994719","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","16","1999","1999-11-16","","942728400","","0.27026015829494","46","Qmdc_unit","0","0","0","0"
"0","0","0.25362090103567","0.20414929286225","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","17","1999","1999-11-17","","942814800","","0.25362090103567","46","Qmdc_unit","0","0","0","0"
"0","0","0.23798294541466","0.1827456217992","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","18","1999","1999-11-18","","942901200","","0.23798294541466","46","Qmdc_unit","0","0","0","0"
"0","0","0.22299844817573","0.1603096814842","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","19","1999","1999-11-19","","942987600","","0.22299844817573","46","Qmdc_unit","0","0","0","0"
"0","0","0.20826837664368","0.13718689749803","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","20","1999","1999-11-20","","943074000","","0.20826837664368","46","Qmdc_unit","0","0","0","0"
"0","0","0.19374471407323","0.1154610704735","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","21","1999","1999-11-21","","943160400","","0.19374471407323","46","Qmdc_unit","0","0","0","0"
"0","0","0.17964875890399","0.097821689713362","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","22","1999","1999-11-22","","943246800","","0.17964875890399","47","Qmdc_unit","0","0","0","0"
"0","0","0.1660980099027","0.081640054148968","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","23","1999","1999-11-23","","943333200","","0.1660980099027","47","Qmdc_unit","0","0","0","0"
"0","0","0.1537432142308","0.068532830634231","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","24","1999","1999-11-24","","943419600","","0.1537432142308","47","Qmdc_unit","0","0","0","0"
"0","0","0.14218405357335","0.061790446900651","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","25","1999","1999-11-25","","943506000","","0.14218405357335","47","Qmdc_unit","0","0","0","0"
"0","0","0.14998000450296","0.39956303929448","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","26","1999","1999-11-26","","943592400","","0.14998000450296","47","Qmdc_unit","0","0","0","0"
"0","0","0.38050479676065","0.51119759526996","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","27","1999","1999-11-27","","943678800","","0.38050479676065","47","Qmdc_unit","0","0","0","0"
"0","0","0.25835532809175","0.36768048968512","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","28","1999","1999-11-28","","943765200","","0.25835532809175","47","Qmdc_unit","0","0","0","0"
"0","0","0.20004387070513","0.31226162142669","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","29","1999","1999-11-29","","943851600","","0.20004387070513","48","Qmdc_unit","0","0","0","0"
"0","0","0.17350556956517","0.27373073197986","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","11","30","1999","1999-11-30","","943938000","","0.17350556956517","48","Qmdc_unit","0","0","0","0"
"0","0","0.15881582522421","0.24898833708913","0","0","0","2","4","29.236231866667","4.8123333333333",,"",0,"","","12","1","1999","1999-12-01","","944024400","","0.15881582522421","48","Qmdc_unit","0","0","0","0"
"0","0","0.14857578019233","0.22982271750102","0","0","0","2","4","29.236231866667","3.4116666666667",,"",0,"","","12","2","1999","1999-12-02","","944110800","","0.14857578019233","48","Qmdc_unit","0","0","0","0"
"0","0","0.1395327471961","0.20976022059917","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","3","1999","1999-12-03","","944197200","","0.1395327471961","48","Qmdc_unit","0","0","0","0"
"0","0","0.13094050511671","0.18789641244583","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","4","1999","1999-12-04","","944283600","","0.13094050511671","48","Qmdc_unit","0","0","0","0"
"0","0","0.12230693890006","0.16396225565893","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","5","1999","1999-12-05","","944370000","","0.12230693890006","48","Qmdc_unit","0","0","0","0"
"0","0","0.12125208057857","0.36697330566779","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","6","1999","1999-12-06","","944456400","","0.12125208057857","49","Qmdc_unit","0","0","0","0"
"0","0","0.16774712696878","0.47138928371463","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","7","1999","1999-12-07","","944542800","","0.16774712696878","49","Qmdc_unit","0","0","0","0"
"0","0","0.16911438407295","0.37665412445221","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","8","1999","1999-12-08","","944629200","","0.16911438407295","49","Qmdc_unit","0","0","0","0"
"0","0","0.15488997908911","0.33569900119876","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","9","1999","1999-12-09","","944715600","","0.15488997908911","49","Qmdc_unit","0","0","0","0"
"0","0","0.14378875200318","0.35147784476095","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","10","1999","1999-12-10","","944802000","","0.14378875200318","49","Qmdc_unit","0","0","0","0"
"0","0","0.16315029118472","0.34494747141555","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","11","1999","1999-12-11","","944888400","","0.16315029118472","49","Qmdc_unit","0","0","0","0"
"0","0","0.14939927884973","0.31273521227421","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","12","1999","1999-12-12","","944974800","","0.14939927884973","49","Qmdc_unit","0","0","0","0"
"0","0","0.16448272655089","0.28851838994416","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","13","1999","1999-12-13","","945061200","","0.16448272655089","50","Qmdc_unit","0","0","0","0"
"0","0","2.1188149258538","2.9713973356505","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","14","1999","1999-12-14","","945147600","","2.1188149258538","50","Qmdc_unit","0","0","0","0"
"0","0","1.1225066554586","1.5416631338422","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","15","1999","1999-12-15","","945234000","","1.1225066554586","50","Qmdc_unit","0","0","0","0"
"0","0","0.68805344807347","1.0278574613389","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","16","1999","1999-12-16","","945320400","","0.68805344807347","50","Qmdc_unit","0","0","0","0"
"0","0","0.4899238624444","0.78849033892809","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","17","1999","1999-12-17","","945406800","","0.4899238624444","50","Qmdc_unit","0","0","0","0"
"0","0","0.41251674937447","0.6658870222963","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","18","1999","1999-12-18","","945493200","","0.41251674937447","50","Qmdc_unit","0","0","0","0"
"0","0","0.37755231244822","0.59279683595342","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","19","1999","1999-12-19","","945579600","","0.37755231244822","50","Qmdc_unit","0","0","0","0"
"0","0","0.35746875287187","0.5421615954724","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","20","1999","1999-12-20","","945666000","","0.35746875287187","51","Qmdc_unit","0","0","0","0"
"0","0","0.34321937904586","0.76075090947879","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","21","1999","1999-12-21","","945752400","","0.34321937904586","51","Qmdc_unit","0","0","0","0"
"0","0","0.63225213280156","0.95764765437744","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","22","1999","1999-12-22","","945838800","","0.63225213280156","51","Qmdc_unit","0","0","0","0"
"0","0","0.54926236789587","0.740931077411","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","23","1999","1999-12-23","","945925200","","0.54926236789587","51","Qmdc_unit","0","0","0","0"
"0","0","0.47612431031171","0.63746796579674","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","24","1999","1999-12-24","","946011600","","0.47612431031171","51","Qmdc_unit","0","0","0","0"
"0","0","0.44024753397235","0.57671127355523","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","25","1999","1999-12-25","","946098000","","0.44024753397235","51","Qmdc_unit","0","0","0","0"
"0","0","0.41410050630397","0.53480235286689","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","26","1999","1999-12-26","","946184400","","0.41410050630397","51","Qmdc_unit","0","0","0","0"
"0","0","0.39376166259699","0.50179577329174","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","27","1999","1999-12-27","","946270800","","0.39376166259699","52","Qmdc_unit","0","0","0","0"
"0","0","0.37580016953344","0.47339926493469","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","28","1999","1999-12-28","","946357200","","0.37580016953344","52","Qmdc_unit","0","0","0","0"
"0","0","0.35928606835355","0.44663103271606","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","29","1999","1999-12-29","","946443600","","0.35928606835355","52","Qmdc_unit","0","0","0","0"
"0","0","0.34348984414311","0.42308786276444","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","30","1999","1999-12-30","","946530000","","0.34348984414311","52","Qmdc_unit","0","0","0","0"
"0","0","0.32753308338127","0.39718175292487","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","31","1999","1999-12-31","","946616400","","0.32753308338127","52","Qmdc_unit","0","0","0","0"
"0","0","0.31108309999116","0.37065322972327","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","1","1","2000","2000-01-01","","946702800","","0.31108309999116","52","Qmdc_unit","0","0","0","0"
"0","0","0.29460392512615","0.34388136862605","0","0","0","2","4","27.89428483871","4.5883333333333",,"",0,"","","1","2","2000","2000-01-02","","946789200","","0.29460392512615","52","Qmdc_unit","0","0","0","0"
"0","0","0.27796757588228","0.31569638908911","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","3","2000","2000-01-03","","946875600","","0.27796757588228","1","Qmdc_unit","0","0","0","0"
"0","0","0.26665272333751","0.81237693259109","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","4","2000","2000-01-04","","946962000","","0.26665272333751","1","Qmdc_unit","0","0","0","0"
"0","0","1.4357635403611","2.1343418239846","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","5","2000","2000-01-05","","947048400","","1.4357635403611","1","Qmdc_unit","0","0","0","0"
"0","0","0.77744294537196","0.92162048631752","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","6","2000","2000-01-06","","947134800","","0.77744294537196","1","Qmdc_unit","0","0","0","0"
"0","0","0.50345203643045","0.69531915861945","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","7","2000","2000-01-07","","947221200","","0.50345203643045","1","Qmdc_unit","0","0","0","0"
"0","0","0.39863100394592","0.58141051747258","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","8","2000","2000-01-08","","947307600","","0.39863100394592","1","Qmdc_unit","0","0","0","0"
"0","0","0.36238585050239","0.83394163167706","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","9","2000","2000-01-09","","947394000","","0.36238585050239","1","Qmdc_unit","0","0","0","0"
"0","0","1.3468054625316","2.7090874488824","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","10","2000","2000-01-10","","947480400","","1.3468054625316","2","Qmdc_unit","0","0","0","0"
"0","0","1.734164196396","1.90023951443","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","11","2000","2000-01-11","","947566800","","1.734164196396","2","Qmdc_unit","0","0","0","0"
"0","0","1.3226073317602","1.3414569962018","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","12","2000","2000-01-12","","947653200","","1.3226073317602","2","Qmdc_unit","0","0","0","0"
"0","0","0.81066752407982","1.0713212503583","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","13","2000","2000-01-13","","947739600","","0.81066752407982","2","Qmdc_unit","0","0","0","0"
"0","0","0.62167609356334","0.92334152211627","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","14","2000","2000-01-14","","947826000","","0.62167609356334","2","Qmdc_unit","0","0","0","0"
"0","0","0.54556991706521","0.83247235284953","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","15","2000","2000-01-15","","947912400","","0.54556991706521","2","Qmdc_unit","0","0","0","0"
"0","0","0.50933231273794","0.76699530704021","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","16","2000","2000-01-16","","947998800","","0.50933231273794","2","Qmdc_unit","0","0","0","0"
"0","0","0.48612610795502","0.7119640026933","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","17","2000","2000-01-17","","948085200","","0.48612610795502","3","Qmdc_unit","0","0","0","0"
"0","0","0.46693718423412","0.6641508692962","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","18","2000","2000-01-18","","948171600","","0.46693718423412","3","Qmdc_unit","0","0","0","0"
"0","0","0.4494942426125","0.63286616705228","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","19","2000","2000-01-19","","948258000","","0.4494942426125","3","Qmdc_unit","0","0","0","0"
"0","0","0.44656577250095","0.70743842142257","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","20","2000","2000-01-20","","948344400","","0.44656577250095","3","Qmdc_unit","0","0","0","0"
"0","0","0.52508042545572","0.65507088043511","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","21","2000","2000-01-21","","948430800","","0.52508042545572","3","Qmdc_unit","0","0","0","0"
"0","0","0.53679847877166","0.59555138407732","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","22","2000","2000-01-22","","948517200","","0.53679847877166","3","Qmdc_unit","0","0","0","0"
"0","0","0.47743434020222","0.55478603982524","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","23","2000","2000-01-23","","948603600","","0.47743434020222","3","Qmdc_unit","0","0","0","0"
"0","0","0.44459970612041","0.62337522649569","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","24","2000","2000-01-24","","948690000","","0.44459970612041","4","Qmdc_unit","0","0","0","0"
