SW7_1320_1300,HEAT,dgC,0.72746320E+08
SJ6_1930_1970,HEAT,dgC,0.32218136E+08
JA5_7480_0001,HEAT,dgC,0.10212992E+08
SW7_1300_1410,HEAT,dgC,0.80350136E+08
PS5_4380_4370,HEAT,dgC,0.28029436E+08
JU5_7500_7420,HEAT,dgC,0.20584616E+08
SU6_0480_0520,HEAT,dgC,0.28087764E+08
SJ6_1970_2130,HEAT,dgC,0.37027840E+08
PU6_3870_3690,HEAT,dgC,0.28731412E+08
SW7_1410_1460,HEAT,dgC,0.85542472E+08
PS5_4370_4150,HEAT,dgC,0.28620010E+08
SU6_0520_0500,HEAT,dgC,0.28697860E+08
PU6_3690_3610,HEAT,dgC,0.30159982E+08
SJ6_2130_2050,HEAT,dgC,0.39035600E+08
SW7_1460_1640,HEAT,dgC,0.87980240E+08
SW7_1640_1680,HEAT,dgC,0.90837120E+08
PU6_3610_3530,HEAT,dgC,0.35421796E+08
SU6_0500_0550,HEAT,dgC,0.49968772E+08
JU5_7420_7160,HEAT,dgC,0.22558752E+08
SW7_1680_1760,HEAT,dgC,0.93062696E+08
PU6_3530_3440,HEAT,dgC,0.36175148E+08
SU7_0550_0540,HEAT,dgC,0.52903888E+08
PU6_3440_3590,HEAT,dgC,0.38356908E+08
PU6_3590_3640,HEAT,dgC,0.39515076E+08
PU6_3640_3600,HEAT,dgC,0.41403464E+08
PU6_3600_3602,HEAT,dgC,0.43570356E+08
SU7_0540_0720,HEAT,dgC,0.58813200E+08
SU7_0720_0750,HEAT,dgC,0.60176948E+08
PU6_3602_3730,HEAT,dgC,0.44048836E+08
PU6_3730_3750,HEAT,dgC,0.49987516E+08
PU6_3750_3752,HEAT,dgC,0.53461120E+08
PU6_3752_4080,HEAT,dgC,0.54078588E+08
PU2_3090_4050,HEAT,dgC,0.29313312E+07
PU6_4080_4180,HEAT,dgC,0.54928136E+08
JL6_7160_7440,HEAT,dgC,0.34247800E+08
PU2_4050_4180,HEAT,dgC,0.31608880E+07
SU7_0750_0850,HEAT,dgC,0.79419552E+08
PU6_4180_4150,HEAT,dgC,0.60269032E+08
SU7_0850_0730,HEAT,dgC,0.81308088E+08
PM7_4150_4290,HEAT,dgC,0.87209888E+08
PM7_4290_4200,HEAT,dgC,0.87977464E+08
PM7_4200_4410,HEAT,dgC,0.91100944E+08
SU7_0730_0860,HEAT,dgC,0.86845160E+08
PM7_4410_4620,HEAT,dgC,0.10503710E+09
PM7_4620_4580,HEAT,dgC,0.10870976E+09
JL6_7440_7430,HEAT,dgC,0.37742564E+08
SU7_0860_0960,HEAT,dgC,0.91283912E+08
JL6_7430_7320,HEAT,dgC,0.39061288E+08
SU7_0960_0950,HEAT,dgC,0.92685512E+08
SU7_0950_1010,HEAT,dgC,0.94198064E+08
PM7_4580_4820,HEAT,dgC,0.10683997E+09
SU7_1010_0980,HEAT,dgC,0.98469336E+08
JL6_7320_7150,HEAT,dgC,0.40111836E+08
PM7_4820_0001,HEAT,dgC,0.10693061E+09
SU7_0980_1120,HEAT,dgC,0.10067714E+09
SU7_1120_1140,HEAT,dgC,0.10588505E+09
SU7_1140_1420,HEAT,dgC,0.11189663E+09
SU7_1420_1590,HEAT,dgC,0.11732135E+09
JL6_7150_6890,HEAT,dgC,0.47675544E+08
SU8_1590_1620,HEAT,dgC,0.12302344E+09
SU8_1620_1610,HEAT,dgC,0.12580001E+09
SU8_1610_1530,HEAT,dgC,0.12847561E+09
JL6_6890_6990,HEAT,dgC,0.52662892E+08
SU8_1530_1760,HEAT,dgC,0.13234495E+09
SL8_1760_1780,HEAT,dgC,0.22652021E+09
JL6_6990_6960,HEAT,dgC,0.53300348E+08
SL8_1780_1880,HEAT,dgC,0.23031774E+09
JL6_6960_6970,HEAT,dgC,0.55060892E+08
SL8_1880_2030,HEAT,dgC,0.24272914E+09
JL6_6970_6740,HEAT,dgC,0.58202488E+08
SL8_2030_2080,HEAT,dgC,0.24720488E+09
JL6_6740_7100,HEAT,dgC,0.67445240E+08
JL7_7100_7030,HEAT,dgC,0.70446608E+08
JL7_7030_6800,HEAT,dgC,0.71292808E+08
SL8_2080_2050,HEAT,dgC,0.25281365E+09
SL9_2050_2270,HEAT,dgC,0.29985277E+09
SL9_2270_2380,HEAT,dgC,0.30985002E+09
SL9_2380_2310,HEAT,dgC,0.31827018E+09
SL9_2310_2430,HEAT,dgC,0.32945344E+09
SL9_2430_2490,HEAT,dgC,0.33844262E+09
SL9_2490_2520,HEAT,dgC,0.34506195E+09
SL9_2520_2700,HEAT,dgC,0.35485661E+09
SL9_2700_2720,HEAT,dgC,0.36721094E+09
JL7_6800_7070,HEAT,dgC,0.75521568E+08
SL9_2720_2722
JL7_7070_0001,HEAT,dgC,0.74708688E+08
