PU6_3870_3690,FLOW,acft,0.25939862E+07
SW7_1410_1460,FLOW,acft,0.78900525E+07
PS5_4370_4150,FLOW,acft,0.21758418E+07
SU6_0520_0500,FLOW,acft,0.28876828E+07
PU6_3690_3610,FLOW,acft,0.27418755E+07
SJ6_2130_2050,FLOW,acft,0.34655390E+07
SW7_1460_1640,FLOW,acft,0.80429490E+07
SW7_1640_1680,FLOW,acft,0.82509090E+07
PU6_3610_3530,FLOW,acft,0.31978935E+07
SU6_0500_0550,FLOW,acft,0.51224505E+07
JU5_7420_7160,FLOW,acft,0.17758009E+07
SW7_1680_1760,FLOW,acft,0.83996830E+07
PU6_3530_3440,FLOW,acft,0.32301350E+07
SU7_0550_0540,FLOW,acft,0.53776215E+07
PU6_3440_3590,FLOW,acft,0.33279452E+07
PU6_3590_3640,FLOW,acft,0.34347252E+07
PU6_3640_3600,FLOW,acft,0.36063705E+07
PU6_3600_3602,FLOW,acft,0.37759668E+07
SU7_0540_0720,FLOW,acft,0.59522510E+07
SU7_0720_0750,FLOW,acft,0.60907745E+07
PU6_3602_3730,FLOW,acft,0.37979958E+07
PU6_3730_3750,FLOW,acft,0.42985805E+07
PU6_3750_3752,FLOW,acft,0.45785120E+07
PU6_3752_4080,FLOW,acft,0.46033175E+07
PU2_3090_4050,FLOW,acft,0.24132495E+06
PU6_4080_4180,FLOW,acft,0.46116140E+07
JL6_7160_7440,FLOW,acft,0.26208790E+07
PU2_4050_4180,FLOW,acft,0.24831572E+06
SU7_0750_0850,FLOW,acft,0.81732285E+07
PU6_4180_4150,FLOW,acft,0.48945905E+07
SU7_0850_0730,FLOW,acft,0.83682970E+07
PM7_4150_4290,FLOW,acft,0.71236755E+07
PM7_4290_4200,FLOW,acft,0.72380180E+07
PM7_4200_4410,FLOW,acft,0.73493820E+07
SU7_0730_0860,FLOW,acft,0.88303060E+07
PM7_4410_4620,FLOW,acft,0.83014585E+07
PM7_4620_4580,FLOW,acft,0.86407260E+07
JL6_7440_7430,FLOW,acft,0.28842328E+07
SU7_0860_0960,FLOW,acft,0.92110590E+07
JL6_7430_7320,FLOW,acft,0.29366970E+07
SU7_0960_0950,FLOW,acft,0.93629640E+07
SU7_0950_1010,FLOW,acft,0.95261230E+07
PM7_4580_4820,FLOW,acft,0.86609500E+07
SU7_1010_0980,FLOW,acft,0.99809930E+07
JL6_7320_7150,FLOW,acft,0.30114215E+07
PM7_4820_0001,FLOW,acft,0.86569460E+07
SU7_0980_1120,FLOW,acft,0.10219543E+08
SU7_1120_1140,FLOW,acft,0.10737474E+08
SU7_1140_1420,FLOW,acft,0.11228569E+08
SU7_1420_1590,FLOW,acft,0.11567771E+08
JL6_7150_6890,FLOW,acft,0.35466295E+07
SU8_1590_1620,FLOW,acft,0.12077204E+08
SU8_1620_1610,FLOW,acft,0.12285786E+08
SU8_1610_1530,FLOW,acft,0.12417446E+08
JL6_6890_6990,FLOW,acft,0.39060910E+07
SU8_1530_1760,FLOW,acft,0.12504542E+08
SL8_1760_1780,FLOW,acft,0.20904482E+08
JL6_6990_6960,FLOW,acft,0.39211598E+07
SL8_1780_1880,FLOW,acft,0.21113952E+08
JL6_6960_6970,FLOW,acft,0.40343965E+07
SL8_1880_2030,FLOW,acft,0.22064940E+08
JL6_6970_6740,FLOW,acft,0.42370045E+07
SL8_2030_2080,FLOW,acft,0.22297518E+08
JL6_6740_7100,FLOW,acft,0.48882130E+07
JL7_7100_7030,FLOW,acft,0.50983715E+07
JL7_7030_6800,FLOW,acft,0.51399955E+07
SL8_2080_2050,FLOW,acft,0.22504006E+08
SL9_2050_2270,FLOW,acft,0.26343016E+08
SL9_2270_2380,FLOW,acft,0.26960006E+08
SL9_2380_2310,FLOW,acft,0.27238350E+08
SL9_2310_2430,FLOW,acft,0.27991068E+08
SL9_2430_2490,FLOW,acft,0.28504058E+08
SL9_2490_2520,FLOW,acft,0.28796472E+08
SL9_2520_2700,FLOW,acft,0.28993142E+08
SL9_2700_2720,FLOW,acft,0.29668222E+08
JL7_6800_7070,FLOW,acft,0.54212510E+07
SL9_2720_2722,FLOW,acft,0.29518980E+08
JL7_7070_0001,FLOW,acft,0.53978450E+07
