JU5_7420_7160,FLOW,acft,0.17722580E+07
SW7_1680_1760,FLOW,acft,0.83494010E+07
PU6_3530_3440,FLOW,acft,0.32065705E+07
SU7_0550_0540,FLOW,acft,0.53551290E+07
PU6_3440_3590,FLOW,acft,0.33044295E+07
PU6_3590_3640,FLOW,acft,0.34101868E+07
PU6_3640_3600,FLOW,acft,0.35815955E+07
PU6_3600_3602,FLOW,acft,0.37481742E+07
SU7_0540_0720,FLOW,acft,0.59292730E+07
SU7_0720_0750,FLOW,acft,0.60680170E+07
PU6_3602_3730,FLOW,acft,0.37701090E+07
PU6_3730_3750,FLOW,acft,0.42599415E+07
PU6_3750_3752,FLOW,acft,0.45178230E+07
PU6_3752_4080,FLOW,acft,0.45439225E+07
PU2_3090_4050,FLOW,acft,0.23440584E+06
PU6_4080_4180,FLOW,acft,0.45510565E+07
JL6_7160_7440,FLOW,acft,0.26125902E+07
PU2_4050_4180,FLOW,acft,0.24176884E+06
SU7_0750_0850,FLOW,acft,0.81358690E+07
PU6_4180_4150,FLOW,acft,0.48258265E+07
SU7_0850_0730,FLOW,acft,0.83331285E+07
PM7_4150_4290,FLOW,acft,0.70146955E+07
PM7_4290_4200,FLOW,acft,0.71260000E+07
PM7_4200_4410,FLOW,acft,0.72334945E+07
SU7_0730_0860,FLOW,acft,0.87942200E+07
PM7_4410_4620,FLOW,acft,0.81605955E+07
PM7_4620_4580,FLOW,acft,0.84721830E+07
JL6_7440_7430,FLOW,acft,0.28644472E+07
SU7_0860_0960,FLOW,acft,0.91749590E+07
JL6_7430_7320,FLOW,acft,0.29351475E+07
SU7_0960_0950,FLOW,acft,0.93276000E+07
SU7_0950_1010,FLOW,acft,0.94904890E+07
PM7_4580_4820,FLOW,acft,0.83868260E+07
SU7_1010_0980,FLOW,acft,0.99430010E+07
JL6_7320_7150,FLOW,acft,0.29904705E+07
PM7_4820_0001,FLOW,acft,0.83987480E+07
SU7_0980_1120,FLOW,acft,0.10181056E+08
SU7_1120_1140,FLOW,acft,0.10663859E+08
SU7_1140_1420,FLOW,acft,0.11096444E+08
SU7_1420_1590,FLOW,acft,0.11418340E+08
JL6_7150_6890,FLOW,acft,0.35247280E+07
SU8_1590_1620,FLOW,acft,0.11928033E+08
SU8_1620_1610,FLOW,acft,0.12133404E+08
SU8_1610_1530,FLOW,acft,0.12273172E+08
JL6_6890_6990,FLOW,acft,0.38843132E+07
SU8_1530_1760,FLOW,acft,0.12352868E+08
SL8_1760_1780,FLOW,acft,0.20711086E+08
JL6_6990_6960,FLOW,acft,0.38984625E+07
SL8_1780_1880,FLOW,acft,0.20905800E+08
JL6_6960_6970,FLOW,acft,0.40114805E+07
SL8_1880_2030,FLOW,acft,0.21850780E+08
JL6_6970_6740,FLOW,acft,0.42123060E+07
SL8_2030_2080,FLOW,acft,0.22084934E+08
JL6_6740_7100,FLOW,acft,0.48522820E+07
JL7_7100_7030,FLOW,acft,0.50613230E+07
JL7_7030_6800,FLOW,acft,0.51035425E+07
SL8_2080_2050,FLOW,acft,0.22290282E+08
SL9_2050_2270,FLOW,acft,0.26091434E+08
SL9_2270_2380,FLOW,acft,0.26681230E+08
SL9_2380_2310,FLOW,acft,0.26938666E+08
SL9_2310_2430,FLOW,acft,0.27679774E+08
SL9_2430_2490,FLOW,acft,0.28181332E+08
SL9_2490_2520,FLOW,acft,0.28467754E+08
SL9_2520_2700,FLOW,acft,0.28655094E+08
SL9_2700_2720,FLOW,acft,0.29300284E+08
JL7_6800_7070,FLOW,acft,0.53722025E+07
SL9_2720_2722
JL7_7070_0001,FLOW,acft,0.53257580E+07
