SW4_1150_1350,HEAT,dgC,0.80607745E+07
SW6_1440_1470,HEAT,dgC,0.51590508E+08
JU5_7510_7500,HEAT,dgC,0.18480092E+08
PU4_4210_4170,HEAT,dgC,0.11876303E+08
SW5_1350_1470,HEAT,dgC,0.11054100E+08
PU5_4170_4020,HEAT,dgC,0.26619724E+08
SW7_1470_1340,HEAT,dgC,0.63596060E+08
SJ5_2120_1930,HEAT,dgC,0.28266268E+08
SW7_1340_1320,HEAT,dgC,0.65857192E+08
PU6_4020_3870,HEAT,dgC,0.29156404E+08
SW7_1320_1300,HEAT,dgC,0.69983776E+08
SJ6_1930_1970,HEAT,dgC,0.32472260E+08
JA5_7480_0001,HEAT,dgC,0.12497671E+08
SW7_1300_1410,HEAT,dgC,0.77285624E+08
PS5_4380_4370,HEAT,dgC,0.26926434E+08
JU5_7500_7420,HEAT,dgC,0.21163704E+08
SU6_0480_0520,HEAT,dgC,0.25550858E+08
SJ6_1970_2130,HEAT,dgC,0.37185684E+08
PU6_3870_3690,HEAT,dgC,0.29541606E+08
SW7_1410_1460,HEAT,dgC,0.82310632E+08
PS5_4370_4150,HEAT,dgC,0.27086468E+08
SU6_0520_0500,HEAT,dgC,0.26135278E+08
PU6_3690_3610,HEAT,dgC,0.31292286E+08
SJ6_2130_2050,HEAT,dgC,0.38837036E+08
SW7_1460_1640,HEAT,dgC,0.84021592E+08
SW7_1640_1680,HEAT,dgC,0.86439368E+08
PU6_3610_3530,HEAT,dgC,0.36818504E+08
SU6_0500_0550,HEAT,dgC,0.46719344E+08
JU5_7420_7160,HEAT,dgC,0.22741174E+08
SW7_1680_1760,HEAT,dgC,0.88105360E+08
PU6_3530_3440,HEAT,dgC,0.37207724E+08
SU7_0550_0540,HEAT,dgC,0.49003880E+08
PU6_3440_3590,HEAT,dgC,0.38338836E+08
PU6_3590_3640,HEAT,dgC,0.39645996E+08
PU6_3640_3600,HEAT,dgC,0.41671396E+08
PU6_3600_3602,HEAT,dgC,0.43769192E+08
SU7_0540_0720,HEAT,dgC,0.54525144E+08
SU7_0720_0750,HEAT,dgC,0.55792116E+08
PU6_3602_3730,HEAT,dgC,0.44049580E+08
PU6_3730_3750,HEAT,dgC,0.49958224E+08
PU6_3750_3752,HEAT,dgC,0.53246760E+08
PU6_3752_4080,HEAT,dgC,0.53573544E+08
PU2_3090_4050,HEAT,dgC,0.28745545E+07
PU6_4080_4180,HEAT,dgC,0.53676244E+08
JL6_7160_7440,HEAT,dgC,0.34135428E+08
PU2_4050_4180,HEAT,dgC,0.29671302E+07
SU7_0750_0850,HEAT,dgC,0.74440680E+08
PU6_4180_4150,HEAT,dgC,0.57100616E+08
SU7_0850_0730,HEAT,dgC,0.76290272E+08
PM7_4150_4290,HEAT,dgC,0.84869408E+08
PM7_4290_4200,HEAT,dgC,0.86320488E+08
PM7_4200_4410,HEAT,dgC,0.87752368E+08
SU7_0730_0860,HEAT,dgC,0.80738224E+08
PM7_4410_4620,HEAT,dgC,0.99206864E+08
PM7_4620_4580,HEAT,dgC,0.10462293E+09
JL6_7440_7430,HEAT,dgC,0.37653184E+08
SU7_0860_0960,HEAT,dgC,0.84353296E+08
JL6_7430_7320,HEAT,dgC,0.38503012E+08
SU7_0960_0950,HEAT,dgC,0.85695112E+08
SU7_0950_1010,HEAT,dgC,0.87295760E+08
PM7_4580_4820,HEAT,dgC,0.10858162E+09
SU7_1010_0980,HEAT,dgC,0.91626696E+08
JL6_7320_7150,HEAT,dgC,0.39604796E+08
PM7_4820_0001,HEAT,dgC,0.10870633E+09
SU7_0980_1120,HEAT,dgC,0.94208056E+08
SU7_1120_1140,HEAT,dgC,0.98929424E+08
SU7_1140_1420,HEAT,dgC,0.10361715E+09
SU7_1420_1590,HEAT,dgC,0.10699537E+09
JL6_7150_6890,HEAT,dgC,0.47331064E+08
SU8_1590_1620,HEAT,dgC,0.11248855E+09
SU8_1620_1610,HEAT,dgC,0.11479102E+09
SU8_1610_1530,HEAT,dgC,0.11629196E+09
JL6_6890_6990,HEAT,dgC,0.52540580E+08
SU8_1530_1760,HEAT,dgC,0.11731715E+09
SL8_1760_1780,HEAT,dgC,0.20543376E+09
JL6_6990_6960,HEAT,dgC,0.52753024E+08
SL8_1780_1880,HEAT,dgC,0.20785930E+09
JL6_6960_6970,HEAT,dgC,0.54402756E+08
SL8_1880_2030,HEAT,dgC,0.21868088E+09
JL6_6970_6740,HEAT,dgC,0.57362216E+08
SL8_2030_2080,HEAT,dgC,0.22137506E+09
JL6_6740_7100,HEAT,dgC,0.66572680E+08
JL7_7100_7030,HEAT,dgC,0.69621032E+08
JL7_7030_6800,HEAT,dgC,0.70221032E+08
SL8_2080_2050,HEAT,dgC,0.22364568E+09
SL9_2050_2270,HEAT,dgC,0.26759954E+09
SL9_2270_2380,HEAT,dgC,0.27427738E+09
SL9_2380_2310,HEAT,dgC,0.27736864E+09
SL9_2310_2430,HEAT,dgC,0.28592064E+09
SL9_2430_2490,HEAT,dgC,0.29161530E+09
SL9_2490_2520,HEAT,dgC,0.29467693E+09
SL9_2520_2700,HEAT,dgC,0.29728394E+09
SL9_2700_2720,HEAT,dgC,0.30554634E+09
JL7_6800_7070,HEAT,dgC,0.74348616E+08
SL9_2720_2722,HEAT,dgC,0.30868422E+09
JL7_7070_0001,HEAT,dgC,0.75029904E+08
