SW4_1150_1350,HEAT,dgC,0.83022905E+07
SW6_1440_1470,HEAT,dgC,0.53051996E+08
JU5_7510_7500,HEAT,dgC,0.17944798E+08
PU4_4210_4170,HEAT,dgC,0.11954468E+08
SW5_1350_1470,HEAT,dgC,0.11602911E+08
PU5_4170_4020,HEAT,dgC,0.25848414E+08
SW7_1470_1340,HEAT,dgC,0.65880376E+08
SJ5_2120_1930,HEAT,dgC,0.28251638E+08
SW7_1340_1320,HEAT,dgC,0.68703592E+08
PU6_4020_3870,HEAT,dgC,0.28378706E+08
SW7_1320_1300,HEAT,dgC,0.73203312E+08
SJ6_1930_1970,HEAT,dgC,0.32604056E+08
JA5_7480_0001,HEAT,dgC,0.10566464E+08
SW7_1300_1410,HEAT,dgC,0.80702608E+08
PS5_4380_4370,HEAT,dgC,0.28540260E+08
JU5_7500_7420,HEAT,dgC,0.20632878E+08
SU6_0480_0520,HEAT,dgC,0.28160022E+08
SJ6_1970_2130,HEAT,dgC,0.37430104E+08
PU6_3870_3690,HEAT,dgC,0.28924106E+08
SW7_1410_1460,HEAT,dgC,0.86053776E+08
PS5_4370_4150,HEAT,dgC,0.29096332E+08
SU6_0520_0500,HEAT,dgC,0.28762350E+08
PU6_3690_3610,HEAT,dgC,0.30386172E+08
SJ6_2130_2050,HEAT,dgC,0.39449032E+08
SW7_1460_1640,HEAT,dgC,0.88517152E+08
SW7_1640_1680,HEAT,dgC,0.91170608E+08
PU6_3610_3530,HEAT,dgC,0.35664728E+08
SU6_0500_0550,HEAT,dgC,0.50184100E+08
JU5_7420_7160,HEAT,dgC,0.22591028E+08
SW7_1680_1760,HEAT,dgC,0.93616696E+08
PU6_3530_3440,HEAT,dgC,0.36422204E+08
SU7_0550_0540,HEAT,dgC,0.53132188E+08
PU6_3440_3590,HEAT,dgC,0.38604980E+08
PU6_3590_3640,HEAT,dgC,0.39777720E+08
PU6_3640_3600,HEAT,dgC,0.41671100E+08
PU6_3600_3602,HEAT,dgC,0.43872752E+08
SU7_0540_0720,HEAT,dgC,0.59055244E+08
SU7_0720_0750,HEAT,dgC,0.60419972E+08
PU6_3602_3730,HEAT,dgC,0.44355240E+08
PU6_3730_3750,HEAT,dgC,0.50408524E+08
PU6_3750_3752,HEAT,dgC,0.54138012E+08
PU6_3752_4080,HEAT,dgC,0.54747980E+08
PU2_3090_4050,HEAT,dgC,0.30102192E+07
PU6_4080_4180,HEAT,dgC,0.55614608E+08
JL6_7160_7440,HEAT,dgC,0.34331928E+08
PU2_4050_4180,HEAT,dgC,0.32363345E+07
SU7_0750_0850,HEAT,dgC,0.79801088E+08
PU6_4180_4150,HEAT,dgC,0.61061352E+08
SU7_0850_0730,HEAT,dgC,0.81674440E+08
PM7_4150_4290,HEAT,dgC,0.88489312E+08
PM7_4290_4200,HEAT,dgC,0.89295376E+08
PM7_4200_4410,HEAT,dgC,0.92469840E+08
SU7_0730_0860,HEAT,dgC,0.87233448E+08
PM7_4410_4620,HEAT,dgC,0.10671142E+09
PM7_4620_4580,HEAT,dgC,0.11068480E+09
JL6_7440_7430,HEAT,dgC,0.37966232E+08
SU7_0860_0960,HEAT,dgC,0.91686920E+08
JL6_7430_7320,HEAT,dgC,0.39013512E+08
SU7_0960_0950,HEAT,dgC,0.93079336E+08
SU7_0950_1010,HEAT,dgC,0.94602632E+08
PM7_4580_4820,HEAT,dgC,0.11019098E+09
SU7_1010_0980,HEAT,dgC,0.98902488E+08
JL6_7320_7150,HEAT,dgC,0.40357884E+08
PM7_4820_0001,HEAT,dgC,0.11010916E+09
SU7_0980_1120,HEAT,dgC,0.10111743E+09
SU7_1120_1140,HEAT,dgC,0.10666106E+09
SU7_1140_1420,HEAT,dgC,0.11330290E+09
SU7_1420_1590,HEAT,dgC,0.11893695E+09
JL6_7150_6890,HEAT,dgC,0.47936888E+08
SU8_1590_1620,HEAT,dgC,0.12465333E+09
SU8_1620_1610,HEAT,dgC,0.12747150E+09
SU8_1610_1530,HEAT,dgC,0.13007790E+09
JL6_6890_6990,HEAT,dgC,0.52918852E+08
SU8_1530_1760,HEAT,dgC,0.13404514E+09
SL8_1760_1780,HEAT,dgC,0.22868488E+09
JL6_6990_6960,HEAT,dgC,0.53570788E+08
SL8_1780_1880,HEAT,dgC,0.23267512E+09
JL6_6960_6970,HEAT,dgC,0.55335324E+08
SL8_1880_2030,HEAT,dgC,0.24517291E+09
JL6_6970_6740,HEAT,dgC,0.58505168E+08
SL8_2030_2080,HEAT,dgC,0.24965010E+09
JL6_6740_7100,HEAT,dgC,0.67898184E+08
JL7_7100_7030,HEAT,dgC,0.70917936E+08
JL7_7030_6800,HEAT,dgC,0.71759824E+08
SL8_2080_2050,HEAT,dgC,0.25530917E+09
SL9_2050_2270,HEAT,dgC,0.30283782E+09
SL9_2270_2380,HEAT,dgC,0.31312195E+09
SL9_2380_2310,HEAT,dgC,0.32174752E+09
SL9_2310_2430,HEAT,dgC,0.33306413E+09
SL9_2430_2490,HEAT,dgC,0.34222346E+09
SL9_2490_2520,HEAT,dgC,0.34893568E+09
SL9_2520_2700,HEAT,dgC,0.35899728E+09
SL9_2700_2720,HEAT,dgC,0.37174160E+09
JL7_6800_7070,HEAT,dgC,0.76165872E+08
SL9_2720_2722,HEAT,dgC,0.30868422E+09
JL7_7070_0001,HEAT,dgC,0.75661088E+08
