"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"N10003","10003","1.37829868392166","2.31833303884075","1.18640946280756","2.33131372487337","1.78969135105773","1.9342101397468","2.75196730845911","2.69613352213089","2.5851546751109","1.50975806513564","1.52883336326267","2.18245459103567","2.01604649386523"
"N10005","10005","1.02387287358588","1.99503620782027","0.999703435235702","2.1398381641187","1.7584103739291","1.940642930199","2.69704307004766","2.44725789976805","2.42169655973813","1.48804236862078","1.39436649057645","2.01656545047687","1.86020631867638"
"N11001","11001","1.18271131084822","2.30343645382589","1.1720033537774","2.56293466339074","1.89202776149768","2.13967196908428","3.00837663115577","2.8087102408215","2.81808881030741","1.75680305967346","1.51176568575796","2.21782450566876","2.11452953715076"
"N24001","24001","1.52046422616603","2.63239279058475","1.34081889488093","2.68276884622508","1.83853394420228","2.24594950365936","3.1824266426825","3.10361129667041","3.13352857592341","1.89860235447654","1.57521450069982","2.45716200518882","2.30095613177999"
"N24003","24003","1.21953748682058","2.3023269941603","1.16722816943677","2.513552888917","1.88838739892996","2.08504220761535","2.93628804251507","2.76175450073827","2.74038655522861","1.70307621871623","1.50922122054365","2.21355781974014","2.08669662528016"
"N24005","24005","1.41440161021305","2.43335844490491","1.24447191358073","2.53375937738802","1.86885571537745","2.08161839524855","2.92261312883795","2.82048799772669","2.77895123504222","1.68352257626507","1.57583815066583","2.26847294588638","2.13552929092807"
"N24009","24009","1.04030465711859","2.17514926886951","1.09438704600039","2.49020769643361","1.90016498224573","2.07959821811059","2.94748338938213","2.70372562124955","2.69884605232086","1.71073677368532","1.44198085478257","2.16865462223825","2.03760326520309"
"N24011","24011","1.12249981097409","2.12982240762218","1.07300246628879","2.27351752746014","1.80654570861479","1.97579729279204","2.77268116419781","2.5726759533945","2.53173307288927","1.55384313050571","1.44291109210159","2.09651563333388","1.94596210501457"
"N24013","24013","1.45088986885538","2.4864994995108","1.26524869856754","2.59640007994267","1.86591702891526","2.1102878032747","2.97374275171639","2.88344828510616","2.86759051676416","1.72187358006317","1.58722596819795","2.31076914140806","2.17665776852685"
"N24015","24015","1.40622845661773","2.36522165204941","1.21281228795865","2.39360759820344","1.81536077445696","1.97675383949711","2.80382323872653","2.73787886557938","2.64263577997644","1.56098922360462","1.54833421610769","2.21648324759725","2.05667743169793"
"N24017","24017","1.02142853602531","2.18948981215686","1.11676385404708","2.53985337852016","1.90345680645287","2.14959440157113","3.03173060597422","2.7627472674936","2.78471967923213","1.77061561391669","1.46100566269553","2.16829929473142","2.07497540940141"
"N24019","24019","0.988650788352176","2.03871692620467","1.02302885039424","2.2854082249376","1.82295529012385","2.00225360858177","2.80634006196287","2.53709818532707","2.5279705611953","1.58580598467644","1.39849196458691","2.0707978610371","1.92395985894833"
"N24021","24021","1.41026523996986","2.48949327805544","1.25721197246646","2.64047216450878","1.87281259415414","2.15372229659993","3.02396003261223","2.91783289998195","2.93688351389978","1.77048240845232","1.57998272500331","2.31356865425398","2.19722398166318"
"N24023","24023","1.46885278665431","2.65885850891448","1.38067686917325","2.67389336372718","1.80135396658155","2.2821057749","3.20724180980525","3.10955477468224","3.15056889752269","1.89975487239253","1.60295141830515","2.50255463232648","2.31153063958209"
"N24025","24025","1.43935258918194","2.42179171599028","1.2438574307464","2.48111144804347","1.84850871052269","2.03717045446891","2.87487189843909","2.79140079758745","2.72059187277107","1.63019359981795","1.57374402693384","2.25910123848033","2.11014131524862"
"N24027","24027","1.32317153302125","2.39475055156482","1.21680479815361","2.56395479293615","1.88037989986787","2.1183229800487","2.96930681987839","2.83081181836178","2.82197863595298","1.72820691568131","1.55236106577472","2.25367811134655","2.13781066021568"
"N24029","24029","1.28854938158067","2.28624119300196","1.16512946695977","2.36724657702687","1.82865872633198","1.99364424417431","2.80657527200368","2.6877575638046","2.61919963498645","1.58316877767895","1.51274534806134","2.17220753315244","2.02592697656358"
"N24031","24031","1.27530831084579","2.38178470429937","1.2098801343455","2.5986430929872","1.88492695682737","2.15501325810586","3.02145991143876","2.85785931205365","2.87390886521465","1.76787485426675","1.54439396883369","2.25368172609964","2.15206125794318"
"N24033","24033","1.14891635713883","2.26858335310866","1.15094666399496","2.53674066080826","1.89460571583178","2.11661456693532","2.9830529935072","2.77448724201573","2.77483633230641","1.73816241609457","1.49343482349035","2.20329422431723","2.09030627912911"
"N24035","24035","1.21775389656882","2.22409033643238","1.12806603732208","2.33626095231106","1.82304647931741","1.98849618590099","2.79784916198813","2.64539432622557","2.58848324149594","1.57588719272499","1.48375491120594","2.14407464727196","1.99609644739711"
"N24037","24037","0.949703757439622","2.09777653891431","1.07036130646799","2.45816777032356","1.89117934492664","2.09569633534593","2.95948550082411","2.66911227956055","2.67827186486626","1.70304270587781","1.41547469370424","2.12928117768045","2.00979610632762"
"N24039","24039","0.848323219439045","1.83730770773879","0.964492805367398","2.14526455488536","1.76085436409006","1.97314555044624","2.70736579995625","2.39087413119224","2.39908272004629","1.50231820122507","1.34022215797889","1.97197553529087","1.82010222897138"
"N24041","24041","1.1038685889485","2.14660631875714","1.0792821966615","2.33944532853231","1.83582440073992","2.00684774359086","2.82272209695126","2.60927592260673","2.5800389724569","1.60122899558767","1.44393442794925","2.12003989098314","1.97409290698043"
"N24043","24043","1.48327959255348","2.55814144706524","1.29237952162963","2.67171529711742","1.86180509431347","2.17553743546896","3.07909328569153","2.99824090761188","3.02256657191831","1.8149935588753","1.58201807287363","2.37548891478702","2.24293830832549"
"N24045","24045","0.929248326674325","1.91928604465913","0.972979476893707","2.14705082321671","1.76565423537655","1.96272470837346","2.71399237649717","2.41687642355376","2.41490145963671","1.50621518680431","1.36454729627549","1.99461944610135","1.84234131700522"
"N24047","24047","0.872006380404935","1.83121669668375","0.950024179847541","2.08899127466719","1.73788056801901","1.94640291675708","2.66328075495429","2.35328566342702","2.35752569751475","1.46878307771753","1.33945224161977","1.95389469026491","1.79689534515648"
"N24510","24510","1.34393279623182","2.38464795613197","1.21638666697489","2.51931938153482","1.87773665193908","2.08322895833648","2.91923815086961","2.79288982997325","2.75715864941521","1.68878715970658","1.55446394949166","2.2407190378092","2.11487576570121"
"N36003","36003","2.15630060620294","3.00395951476597","1.5708757424483","2.54106083283908","1.68055702307068","1.85376029395849","2.66501218848363","2.9160603606568","2.83576014642854","1.39711777029534","1.87314356806128","3.09523080976292","2.29906990474783"
"N36007","36007","2.07065363107586","2.87745410305287","1.45696035105971","2.51944220369414","1.72067630823667","1.81761188788971","2.59921162816504","2.8068516355217","2.66935327327055","1.27329325680869","1.87836965602441","2.82250428819199","2.20936518524928"
"N36011","36011","2.22060900419914","3.05037489762268","1.5511820335771","2.51763537317085","1.70163982025419","1.77435097718762","2.49549335240194","2.81599996441986","2.69367146936606","1.29448793129643","1.94170695925546","3.14926335973258","2.26720126187366"
"N36015","36015","2.12820340337194","2.95539452716885","1.51919429924482","2.58389191469832","1.72116862206436","1.86622156666749","2.64162680960923","2.90595648023811","2.76279398974197","1.33978057598188","1.88665871080888","2.94567490447509","2.27138048367258"
"N36017","36017","2.12411591389516","2.90702809851299","1.46650696610042","2.48129360942101","1.70145875915664","1.779789960788","2.53278242692","2.76350470506297","2.62680064649223","1.23674969002735","1.91924550442132","2.90728733356909","2.20388030119727"
"N36023","36023","2.15524223464774","2.96883503876576","1.50702680685402","2.50610100564639","1.70366492412774","1.79720747773899","2.5237945881293","2.81037295844909","2.66763853515778","1.25360184868829","1.92848340218493","2.99878415617926","2.23506274804744"
"N36025","36025","1.93940297360716","2.76334368612415","1.39678473277384","2.43731103246292","1.64477906421211","1.72405223495732","2.52471240788388","2.72318678480917","2.52928783438463","1.21477232104616","1.83657525249931","2.78174775619344","2.12632967341284"
"N36043","36043","2.14502251212886","2.99652946034277","1.42051591921863","2.47079174025139","1.64897003568293","1.65078458358723","2.42171561061551","2.71532316184658","2.51714657355013","1.18101337229481","1.97464615248819","3.12893551339669","2.18928288628364"
"N36051","36051","2.22941598920222","2.9994928581785","1.58771151042939","2.53182457098819","1.66562222001502","1.79035726720443","2.55480844053744","2.83972051765319","2.75713163666155","1.32153217928914","1.91582604175989","3.20105117795678","2.28287453415631"
"N36053","36053","2.18723517282146","2.99024247344155","1.47406047917428","2.47515695436955","1.70451737791726","1.71845973050527","2.48371164366328","2.75087133971454","2.61030033809426","1.23614862254299","1.95364255911176","3.08210708707069","2.22220448153557"
"N36065","36065","2.20768284299651","3.03088092132007","1.45233886319141","2.4687754338638","1.70047576879949","1.65909267248573","2.44744634091633","2.72993920668636","2.5739613910259","1.2184170877886","1.97653917638141","3.18504514781962","2.2208829044396"
"N36067","36067","2.22366218509471","3.04954957276945","1.52442337689374","2.4979697920635","1.70694831178027","1.74151373506631","2.48133224645274","2.7867734742439","2.65976425904164","1.28004657245021","1.95175576076585","3.15316911786798","2.25474236704086"
"N36069","36069","2.23235863244736","2.99758315295761","1.57635472571266","2.54404820031149","1.67109006063297","1.77785337650936","2.52285682744681","2.81812100102697","2.72509317884935","1.29597870643613","1.93048844581657","3.20668047642903","2.27487556538136"
"N36077","36077","2.05184138823769","2.88050542663021","1.42976513017245","2.46006807499906","1.64345225299609","1.71073609043497","2.48301033187566","2.72632644235137","2.53066772341724","1.20518580427593","1.90961515873439","2.93712253463788","2.16402469656358"
"N36095","36095","1.91935416670563","2.79991195222243","1.38712542918245","2.43241169801142","1.5713752933984","1.6547753166604","2.45017641814788","2.69449657442755","2.43545569259383","1.19013349729092","1.87025497411556","2.90303052758356","2.10904179502834"
"N36097","36097","2.15880383836997","2.97332680431563","1.54555921989871","2.56191894899205","1.69570724763482","1.84002665014662","2.57773975711102","2.88635822655338","2.7430591109962","1.29862184291162","1.90518819414476","3.0520565521472","2.26986386610183"
"N36101","36101","2.17714182515688","2.96525336282424","1.55324427856886","2.58300645742609","1.68214305885767","1.85013410718565","2.62664685752511","2.90944941232657","2.78932907176717","1.34554993884924","1.88842600770024","3.08321760972817","2.28779516565966"
"N36107","36107","2.10234256623398","2.93389158860283","1.49707667766079","2.55875215809516","1.72913970297234","1.85036974010157","2.61940365523463","2.86970264311804","2.72125150403979","1.30931363436024","1.88875617629924","2.88939743896781","2.24744979047387"
"N36109","36109","2.14265233404251","2.98096247077448","1.52975192188938","2.54216557755492","1.70762557353142","1.8355038301686","2.55450306975793","2.86726935676375","2.71423951439524","1.27592666301939","1.91448499061027","3.00385645436751","2.25574514640628"
"N36123","36123","2.19813295362422","2.98462853327918","1.56735335500212","2.55165409372171","1.67790708822354","1.80773277030708","2.54233199294842","2.85721115801132","2.73302364626049","1.29010807810972","1.91802601917644","3.15085183456783","2.27324679360267"
"N42001","42001","1.56502954114464","2.56699035925546","1.31682000744915","2.65033296219782","1.84285651812253","2.08697152753515","3.01393239278353","2.96419098541657","2.9434512818859","1.72808517892854","1.60667102138174","2.40105945442758","2.22386593587738"
"N42009","42009","1.62778588134612","2.68978557989251","1.36491543884013","2.69164648938425","1.81864794748557","2.1803661101057","3.14062653707304","3.13081874721394","3.12036097483173","1.83769389795323","1.61744969881939","2.5235612387611","2.31197154514222"
"N42011","42011","1.74148423541547","2.56171302255159","1.32096656639922","2.60017423702045","1.76381243180922","1.95386951939824","2.90219733202585","2.91115144525395","2.76831277464005","1.5097760175194","1.62628219071703","2.42224652324988","2.17349885800003"
"N42013","42013","1.75892347422249","2.76964726661894","1.41236419729132","2.69861033028593","1.78411529587806","2.10423466884896","3.0882367202335","3.15559209936701","3.10461557231531","1.75841329061509","1.6767743550477","2.62428734711386","2.32798455148651"
"N42015","42015","2.07241338091396","2.90468618842259","1.47638109687715","2.61102743582646","1.75846475435012","1.89022828163816","2.731848524536","2.91638907670538","2.77565682581568","1.39157215605414","1.85327444717649","2.78665265611104","2.26404956870227"
"N42021","42021","1.7363091374231","2.79129549127209","1.41849825735016","2.69560699418619","1.76405222504851","2.12099996209665","3.10111711266605","3.17236207163814","3.11313328542714","1.7708069763069","1.68420301286907","2.66049330035885","2.3357398188869"
"N42023","42023","1.99523224596856","2.95827633163976","1.51078821065961","2.64719426345651","1.70300223011316","2.00217460323296","2.86661292533859","3.02199322395383","2.96593408733623","1.55870122245709","1.79485924917762","2.92556185241003","2.32919420381199"
"N42025","42025","1.82675022327308","2.63612025189147","1.33870550426827","2.58732393604978","1.7508481112754","1.89999326599536","2.81068193109725","2.87414618691194","2.72832525057715","1.4134687514502","1.69523934767406","2.47517998274424","2.16973189526735"
"N42027","42027","1.9007066568448","2.83482332756454","1.45088203075978","2.68220730356211","1.75457398774848","2.01821737266429","2.97255424694832","3.08383145569671","3.02223575842021","1.64965110837136","1.72822214920923","2.7078163838838","2.31714348180613"
"N42029","42029","1.54535530043071","2.42665067056612","1.24584134746645","2.45789952849588","1.77760955909147","1.94606503990244","2.81213316565958","2.79500619760345","2.66768803453276","1.50775704314717","1.57868671278612","2.2778743756684","2.08654724794588"
"N42033","42033","1.86529474859927","2.87528122516972","1.47241319421351","2.67398800520947","1.73268586525106","2.05703754485395","2.98112333975866","3.09561674774628","3.04159056709105","1.66286394250241","1.73893136092759","2.8090205709393","2.33382059268852"
"N42035","42035","2.01582458859623","2.90672480450352","1.46674502800103","2.66562780134209","1.73485177137103","1.98349559210433","2.88935771197955","3.03874240009339","2.96030445437037","1.5649937994573","1.78154237838487","2.77133453167666","2.31496207182336"
"N42037","42037","1.94015142743535","2.77417701228293","1.42190569863582","2.65918180675569","1.78662557259387","1.94087060370561","2.90513335679319","2.96081484375514","2.82474063595238","1.50025097986079","1.73699898687761","2.62690631843935","2.25647977025731"
"N42041","42041","1.6735112600132","2.63009897241842","1.36521155767237","2.67912992668766","1.81894950245746","2.04849972665017","3.03499628119938","3.02430154484717","2.98523606373801","1.71797834339571","1.62380799207272","2.48010200445052","2.2568185979669"
"N42043","42043","1.78399665387989","2.66803767178258","1.39092561371511","2.68126659674054","1.80016091133052","2.00250149985348","3.03131782218981","3.01550200854341","2.91951230833702","1.63783683810356","1.63277574376417","2.55085584428463","2.25955745937706"
"N42047","42047","1.93850509080892","2.94710375066773","1.52621725897402","2.65137674245419","1.69345316818757","2.00922706526373","2.88304451085218","3.02773143624193","2.98142754730094","1.58587009041881","1.78315512251014","2.96133635595629","2.33237067830304"
"N42055","42055","1.58686673809117","2.61208791138655","1.33631753477824","2.6832683754225","1.83690272282517","2.11826543470441","3.06489482968409","3.03470384020305","3.03336111637957","1.78148329696126","1.61007762047024","2.44112071699822","2.26161251149204"
"N42057","42057","1.59981529641214","2.64437259472149","1.34547507743855","2.68750847270198","1.83345711301668","2.15810018174797","3.10968735140722","3.08277375463878","3.08166641467671","1.81971477068699","1.6060693403046","2.47274539243387","2.28678214668225"
"N42061","42061","1.7453739638896","2.72864023258268","1.40516548956821","2.69814995759249","1.7938134798487","2.07580651840004","3.07036139904868","3.12036205054184","3.07933173706948","1.75145744176361","1.66001049142608","2.57914983827392","2.30896855000044"
"N42063","42063","1.73503372085366","2.82314453499921","1.44229566777399","2.69125693443653","1.72547647080953","2.0961552751421","3.08089584380698","3.16944480149376","3.09511115834265","1.75819110643762","1.70124261424712","2.73007078560488","2.33735990949567"
"N42065","42065","1.84661582050389","2.89025762484069","1.49542789890919","2.67548617884891","1.70368957099792","2.03434204581378","2.96136306301429","3.08548102521517","3.02530640147814","1.65900083930785","1.7509031259572","2.86465622882701","2.33271081864284"
"N42067","42067","1.79938944599755","2.71316978466762","1.41923388668534","2.70139891028473","1.7905868832174","2.00841378960349","3.03881789415134","3.08651694671405","3.0305528563456","1.7034828306951","1.6570224387766","2.5717797305023","2.29336378313676"
"N42069","42069","1.90079923013356","2.73522022618206","1.36828454010807","2.55520845962567","1.75114199001504","1.84011817891045","2.72193178549077","2.82140499396105","2.68798203049231","1.32317927148548","1.76522367653927","2.57479710442582","2.1704409572808"
"N42071","42071","1.62500710322416","2.52643855699684","1.30483711152275","2.56383571506978","1.80842185247954","1.99778407187644","2.92437517740626","2.88020395598749","2.77330900177223","1.58516882154265","1.60036467788959","2.38883318658006","2.16488160269565"
"N42075","42075","1.77766089434565","2.64078767345877","1.3728206098814","2.66158042825137","1.7969600433151","1.99310601824126","3.01178517580424","2.97744880348464","2.85830001110938","1.59526912485176","1.62345524222881","2.53125717244703","2.23670259978495"
"N42079","42079","1.90667667833803","2.73378206937146","1.38650795194631","2.61015568230587","1.76824310443281","1.89955237602357","2.81998061773929","2.89601479378718","2.75718268725883","1.42186252368132","1.74209249831319","2.57247712235329","2.20954400879593"
"N42081","42081","2.05120375138467","2.8973730183752","1.45818841583116","2.65910424854871","1.75672990302059","1.95098069436775","2.8549197098737","2.99598938633062","2.88413467541102","1.50499695985585","1.80370986332602","2.73100817295501","2.29569489994002"
"N42083","42083","2.03304009156359","2.98868439573025","1.55535642762915","2.59290355922226","1.68539888612624","1.94404538995159","2.79309886400229","2.9754985034599","2.92569366810728","1.51433670427443","1.82211620270922","3.02809476980253","2.32152228854823"
"N42087","42087","1.81825933035312","2.74360520716486","1.42718226517685","2.69972614327701","1.7826966033766","2.01608050966966","3.0310924161598","3.1022861495499","3.05023519086817","1.70750411519705","1.67445331284391","2.59708774338926","2.30418408225218"
"N42093","42093","1.95297907512722","2.79650103408734","1.43467907040227","2.67323476924395","1.78616008893819","1.95534001330903","2.92830777806254","2.98946915465514","2.86388840091958","1.53262483918633","1.73776813627208","2.65158748831133","2.27521165404292"
"N42097","42097","1.91346732602597","2.76371432096115","1.42551353555998","2.68164697477302","1.78589326030695","1.96771358737287","2.9675953294029","3.00655807111483","2.88800496481679","1.56460273959962","1.70370101708894","2.63209474828097","2.27504215627533"
"N42099","42099","1.75878697280887","2.67807803863598","1.40129180998038","2.69659271790152","1.80043877028365","2.01702481418576","3.04540475286633","3.06417321541227","3.00761236617196","1.70350816703792","1.63846591877281","2.54056395764585","2.27932845847527"
"N42105","42105","2.09820726757889","2.98317144159742","1.5195259642579","2.61790218174756","1.69733156457305","1.94094359388332","2.77918984351353","2.98233881510789","2.90275866087273","1.47797102397365","1.83733810120845","2.95534431955123","2.31600189815547"
"N42107","42107","1.84980214962858","2.67623314234752","1.38024719011878","2.65341685366665","1.77537528523358","1.953133447802","2.94330487238818","2.95956719652686","2.82176721139774","1.52063612590496","1.66797347934889","2.54829760303677","2.22914621311671"
"N42109","42109","1.88509062600641","2.75907510247112","1.42839341155528","2.68973015153236","1.78082651166011","1.98227897119082","2.98990188739713","3.04546637411404","2.95568460975493","1.62096454608301","1.69151656955148","2.62231471755236","2.28760362323909"
"N42111","42111","1.58450418225266","2.71295444398743","1.38900058318199","2.68641022273073","1.78402998148574","2.20436821810264","3.16395268237814","3.14559924032472","3.13332658738188","1.85258005297704","1.63246034105977","2.56607784585808","2.32127203181007"
