"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"L42079","42079","3.85855822139933","2.69540791905623","1.68553914280649","3.71033818291803","2.66059865365349","2.68111138561024","3.30341898392614","3.37983065898849","3.71660113618663","2.72208498342366","3.09758330556515","4.87677474930548","3.19898727690328"
"L42113","42113","3.71843544951213","2.54836456829377","1.69325789383938","3.75466066252698","2.61420522438891","2.61590808253975","3.29503742224894","3.42244195651433","3.82353458841155","2.73118153634107","3.05021925556343","4.96449365036191","3.18597835754518"
"L51015","51015","2.74515232305024","2.1873080321539","1.8025317818638","3.82431637605526","2.38568506119671","2.44488950527338","3.09440117917654","3.43782831115967","3.78643099684826","2.67817627842545","2.67110205931126","4.58650260422283","2.97036037572811"
"L51023","51023","2.54519622052691","2.04492587129458","1.62316022963884","3.85832395994546","2.38264782047377","2.46344743164346","2.99724608681636","3.32422460569007","3.7563733309148","2.69762580204931","2.57949580536636","4.46137091411438","2.89450317320619"
"L51079","51079","2.78315831791597","2.24808107091959","1.83784445868038","3.77864312787876","2.36401740541748","2.41572972937096","3.03011993948831","3.38172064209922","3.66776964784243","2.62559685043376","2.65615752931942","4.58316894765937","2.94766730558547"
"L51091","51091","2.70708490650344","2.13848428991083","1.74698708529725","3.87064019621578","2.42064939221387","2.47674739804333","3.14530101588841","3.47064512938255","3.88418758219735","2.71954357670842","2.67740324220287","4.56949521206916","2.9855974188861"
"L51157","51157","2.96938505243624","2.38531642708471","1.85155664580689","3.78588974353226","2.3866055622314","2.46090355267524","3.10945188391582","3.40979554505303","3.70071894032496","2.59498030749631","2.68357881212531","4.62453184690391","2.99689285996551"
"L51163","51163","2.56747484863599","2.06106228855761","1.64946000567255","3.8455559981512","2.38113056498983","2.46407536219894","2.9957222779321","3.33067584443438","3.73449605389868","2.70602320590008","2.58637238884565","4.49477580652113","2.90140205381151"
"L54023","54023","3.01447404155705","2.28579065260601","1.86836850404076","3.89413182824886","2.47593347314857","2.52971218003384","3.27345333702168","3.57992968795707","4.02138821631616","2.71637803446368","2.74807124287886","4.6646198255449","3.08935425198479"
"L54031","54031","3.041747247092","2.30614144879041","1.8773865226922","3.88154008329849","2.46941835847857","2.53577007099778","3.26973510340178","3.56502243981713","4.01137371744228","2.6961052910943","2.74621159432805","4.67655391795679","3.08975048294915"
"L54071","54071","2.88999362600719","2.23298259916729","1.840828175538","3.87690800935451","2.44414765672982","2.49573802983544","3.22877140383016","3.55025363710619","3.95978974422145","2.71471703301474","2.7290555342968","4.63280595581952","3.04966595041009"
"N10001","10001","3.01394840218542","2.57525745199294","1.84892713760526","3.48134890449649","2.88618199924818","2.52501926706644","2.67391662653043","2.69596529620497","2.90116338022517","2.32438819169652","2.56092569626738","4.09307754414793","2.79834332480559"
"N10003","10003","3.26435174055446","2.68110232989327","1.84305711882827","3.59228137537977","2.85731473149239","2.57172014171775","2.89818098849138","2.95895763819165","3.13554932384694","2.41898333549469","2.70115859393812","4.34186169729118","2.93870991792665"
"N10005","10005","2.81348568881294","2.47116738874877","1.83135559267866","3.37049160267777","2.90313186757098","2.49167304327938","2.46820481414629","2.4455360504221","2.70477943003329","2.23604069543004","2.43527531592449","3.87978088511269","2.67091019790312"
"N11001","11001","3.16569929888112","2.60277445761372","1.83840126857356","3.71938446645868","2.49455272502033","2.47774020558992","2.99689064434196","3.22641357561804","3.45913128073095","2.50139724650746","2.67586400389393","4.52340121553559","2.97347086573044"
"N24001","24001","3.2346833171241","2.39160418077757","1.85860621745927","3.88113002785186","2.51265528154084","2.59872776863142","3.34105074675087","3.55561579508404","4.09279718682364","2.65445933786728","2.78236971069139","4.74278484411465","3.13720703455975"
"N24003","24003","3.24291895142992","2.66657146737002","1.85139753041705","3.68337737770092","2.56485791530649","2.48627526469922","2.94139431816138","3.15310804290925","3.36613225101408","2.48316481216049","2.67741155725455","4.46788299711422","2.9653743737948"
"N24005","24005","3.49179186782091","2.77988995239984","1.82170512728256","3.73903572334107","2.60250803406457","2.5745774431616","3.08255211499571","3.27054577480772","3.50523902556793","2.49855729606391","2.76580723716113","4.60881283220199","3.06175186907241"
"N24009","24009","2.99806678066987","2.54818658275613","1.87431112772095","3.61970023877976","2.53577583879383","2.39972507468419","2.79321293305176","3.01555673137912","3.21905750406382","2.45669799801901","2.58810951770936","4.32298788997849","2.86428235146719"
"N24011","24011","2.99068958879236","2.55752975976668","1.84690459973781","3.49189195996729","2.80313255271102","2.49284280843292","2.6602809270704","2.72315800110062","2.94593626980858","2.3368586232959","2.54191599288628","4.10822968171493","2.7916142304404"
"N24013","24013","3.48938431245898","2.73470594269664","1.82809453422211","3.77556847049396","2.54582597034558","2.58772403404841","3.15990168546608","3.34629835390328","3.64155505355344","2.50249238878365","2.79143658321838","4.67994145322294","3.09024406520112"
"N24015","24015","3.3622330513364","2.72979609636712","1.83250327992696","3.64351362607227","2.7817862727867","2.57638735573354","2.96363501035006","3.06552917724882","3.25375048126492","2.44799437776257","2.72706855812012","4.43835002098053","2.9852122756625"
"N24017","24017","2.95602358008043","2.50987674912774","1.83465053346914","3.6764954891132","2.46729130426478","2.40551149188149","2.8843346165437","3.13066770187876","3.33238217182892","2.4941734557246","2.60005994931246","4.4197692551274","2.89260302486272"
"N24019","24019","2.84621582774877","2.48278666461148","1.84981244291364","3.45671049011622","2.73193081355583","2.42635180375296","2.5558482977772","2.63925860104201","2.88455209110229","2.31361823918421","2.47435361962146","4.02849462515419","2.72416112638169"
"N24021","24021","3.40890300668235","2.66658829298972","1.84828296381173","3.79741026057645","2.48511323424991","2.57943165069578","3.19234271230449","3.39211220014499","3.72871414398238","2.50141464133166","2.78777389703528","4.69882760921066","3.09057621775128"
"N24023","24023","3.22209350637011","2.34491799100578","1.8848597215296","3.95374094610943","2.56053978330448","2.58680345171581","3.38202746395931","3.66354420799778","4.17024969000865","2.7542631403632","2.80065820293879","4.71464263765603","3.16986172857991"
"N24025","24025","3.49193794370598","2.79004825062371","1.81513111583754","3.70805539282396","2.67656327201635","2.5832070896086","3.04744004960001","3.20400639007515","3.41368913155235","2.48629367020537","2.7603038626096","4.56496811208489","3.04513702339529"
"N24027","24027","3.35743904350904","2.69654956700925","1.83944036070001","3.74213496116293","2.54005169705884","2.54052641971339","3.06904192600076","3.27642744719836","3.5308222012058","2.49642966332154","2.73713181944302","4.58861955160513","3.03455122149401"
"N24029","24029","3.24090685340049","2.6845256286553","1.84563943491811","3.60876347458051","2.75961537336816","2.53842649393627","2.87095229412197","2.98267209183575","3.17438119552878","2.42032973319801","2.66598012278489","4.34068335440726","2.92773967089463"
"N24031","24031","3.27044396613328","2.63326664235994","1.83794190856622","3.75915303895522","2.48489874770126","2.52323131246249","3.08946234674833","3.31064302664087","3.58211993531643","2.5047832267004","2.72529035421969","4.60832934819695","3.02746365450009"
"N24033","24033","3.13243820290867","2.59899700575046","1.84862628345529","3.68959418990373","2.51487123189628","2.45776581908034","2.93695376320417","3.16442884857167","3.38184614114511","2.49111717746458","2.65295985409312","4.46520000696604","2.94456654370329"
"N24035","24035","3.13765211446408","2.63188789895011","1.84854476120294","3.56532912261143","2.76893751109477","2.51582440244156","2.78927814180511","2.88676957985994","3.0893401365721","2.3909240460793","2.61723972905822","4.25256617436713","2.87452446820889"
"N24037","24037","2.87464264633166","2.49110556473659","1.84313944113899","3.57806401479368","2.53406492885692","2.36460361505275","2.7063610861531","2.90993034247345","3.12578806917396","2.40659731377019","2.53690104296772","4.24041026418757","2.80096736080305"
"N24039","24039","2.61698719603021","2.38947825991797","1.80531867225247","3.3232947122259","2.74425170141528","2.32313063896516","2.25328265775257","2.23955726531723","2.56062190419275","2.15559632779799","2.33268246435842","3.77431397634037","2.54320964804719"
"N24041","24041","3.00987821160516","2.56363695326232","1.85528432007049","3.52955971212617","2.72263450554441","2.46855564178989","2.69905836436351","2.81043495397058","3.03092298084908","2.3722664601572","2.55671635858655","4.17354123195979","2.81604080785709"
"N24043","24043","3.37215620046809","2.57802928671039","1.84513200519753","3.82442426235009","2.47889510186448","2.59421334959129","3.26165014063047","3.44994685986311","3.87452012695756","2.53917252682579","2.79771523620214","4.74137175070949","3.11310223728087"
"N24045","24045","2.71229772903747","2.42368653674222","1.82088678675792","3.34346023083796","2.82976039004469","2.41846549234279","2.36437059869653","2.35110589311754","2.64219685885008","2.20199414129556","2.37944873718224","3.82091419488792","2.60904896581608"
"N24047","24047","2.61566548407669","2.38594851342409","1.80645528318244","3.28923195884893","2.82123510472663","2.3624054511217","2.22668391498319","2.17275412924102","2.50013547231868","2.13461467298067","2.31822041757179","3.715499317995","2.52907081003924"
"N24510","24510","3.41589374349808","2.75395638885385","1.83276276474118","3.71903039444372","2.59581545166403","2.54612873445314","3.03022532472174","3.22877338524433","3.44826927991658","2.49299745032318","2.73585317829794","4.55456711687218","3.02952276775249"
"N36003","36003","3.84244660809855","2.53397923157361","1.85514817453516","3.86221119907393","2.59135725928185","2.61655237601403","3.4714909438972","3.55065977937338","4.06065774768016","2.68252225004018","3.16879334389847","5.22597646994775","3.28848294861786"
"N36007","36007","3.90223428799144","2.64173199687945","1.817701268281","3.67268941991702","2.52870647956042","2.61520971525593","3.2927474579116","3.42008981972899","3.74716786034027","2.68105357123773","3.22171369602103","5.00884406856761","3.21249080347438"
"N36011","36011","4.03972469116842","2.59761164422656","1.9547924929698","3.82931391669103","2.46888676260586","2.62388100030623","3.38272034153579","3.51216828472285","3.91063821592893","2.6583730436662","3.29257081205599","5.24467960537838","3.29294673427134"
"N36015","36015","3.86506287678922","2.57509194393167","1.80088628892231","3.773454076335","2.55147840580319","2.60806719548253","3.34183655741451","3.47201726759988","3.87905818670258","2.67595735489544","3.1652560120332","5.11064836838598","3.23490121119129"
"N36017","36017","3.90348925018972","2.61327709516066","1.89370316946202","3.63965340490293","2.47071537234325","2.58913427251307","3.2734630275909","3.41119192114454","3.71670240244429","2.64100595229617","3.26402153797143","5.02868929883706","3.20375389207134"
"N36023","36023","3.94431861569064","2.60083318127124","1.8933376288266","3.71316812645565","2.4730147687604","2.58793151645432","3.30652120964683","3.4581304499184","3.8012641620551","2.64024431538484","3.26213216416267","5.1110961823779","3.23266602675038"
"N36025","36025","3.91822874337304","2.63279057888385","1.89824971057102","3.56851656393235","2.53262845675516","2.64915377616125","3.27892063485249","3.35242222309573","3.62602993283122","2.63907676126116","3.2645548238038","4.88809991564084","3.18738934343016"
"N36043","36043","4.03753354178914","2.46370345561341","2.0157400122374","3.68545068333629","2.37779013943355","2.62414993767964","3.31658401447272","3.41345446082227","3.70477627419183","2.57129221989708","3.36982871572139","5.03403048402162","3.21786116160136"
"N36051","36051","4.029097045741","2.61234148786941","1.97996529886778","3.88497998070783","2.54160467206618","2.65804469685152","3.49706805376789","3.54083795492832","4.02945686830141","2.66827749957016","3.25754340481442","5.39351379921122","3.34106089689143"
"N36053","36053","3.98846348718642","2.53920922072124","1.95791121691813","3.72244000641887","2.42258315594595","2.59499745242275","3.31859924073836","3.44761152751427","3.76951913434007","2.61177563179483","3.31215227533792","5.08353904962467","3.23073344991362"
"N36065","36065","4.05029390925123","2.46894231831578","1.99951384851871","3.76097355452598","2.38212682772215","2.60466490376977","3.3433765245775","3.45700259575083","3.77459579670781","2.58222971599856","3.35289706400846","5.08191898501481","3.23821133701347"
"N36067","36067","4.03714915308811","2.56729277837139","1.96942783733698","3.80721369437756","2.44410333707797","2.6162950380257","3.3641774894242","3.49592856210907","3.86742346621716","2.64234202150538","3.31146219673376","5.1893146380721","3.27601085102828"
"N36069","36069","4.05642243825375","2.61003054479044","1.979524898785","3.87324154930495","2.50127090371813","2.66443000658423","3.47383537212537","3.51965500025528","3.98509341917513","2.66000741084122","3.27084225661376","5.37835745734733","3.33105927148288"
"N36077","36077","3.93005707031421","2.56620737299014","1.95480686513566","3.577695125727","2.45551661502819","2.61156096688184","3.28157726672974","3.36915812358211","3.65233978887997","2.59912448020207","3.31173411702003","4.96109063969188","3.18923903601524"
"N36095","36095","3.95592177394938","2.53767344754609","1.99866110668772","3.49549360958404","2.46979278799093","2.64639943098344","3.28288190308693","3.32245269925668","3.57655979459286","2.57749591941113","3.33525548549193","4.86282558662268","3.17178446210032"
"N36097","36097","3.92887722643626","2.58613795748412","1.85147529654999","3.79110497230773","2.53246176056749","2.61395346450192","3.37514709413195","3.49419270086798","3.91458821474568","2.65515364025077","3.21255066014266","5.18539128854178","3.26175285637736"
"N36101","36101","3.87399786569198","2.55038078185951","1.84473469458399","3.82931532019034","2.56803068207928","2.6376999515571","3.43362540160295","3.50168968972833","3.97851630004103","2.66223189638123","3.17340190963691","5.20780920939193","3.27178614189538"
"N36107","36107","3.88923457631382","2.60682349264893","1.80537090103177","3.72931235928724","2.53468549781365","2.60081629252241","3.30355703621942","3.45268593504725","3.81548846757696","2.67838481631285","3.19173564072471","5.06807924048369","3.22301452133189"
"N36109","36109","3.94269417680002","2.60243307898503","1.851014511852","3.75419775821995","2.50453478172484","2.59095463499142","3.32641312267099","3.48337101455654","3.85871479436435","2.65099283665694","3.23054934332768","5.1448750955851","3.24506209581124"
"N36123","36123","3.99242587268551","2.59551844158534","1.91430360380737","3.83235130508966","2.52215005600997","2.6402930052673","3.42876162839719","3.51091208166494","3.95914466585055","2.65309610986136","3.247129836262","5.28087546570223","3.29808017268195"
"N42001","42001","3.52899235018618","2.69445513308647","1.79161357717654","3.80269618242677","2.52077688515962","2.60011478223364","3.24414897087095","3.39645699706275","3.75244935599405","2.52323327191183","2.82676563125653","4.77402741252909","3.12131087915787"
"N42009","42009","3.31037068806821","2.39574157169846","1.7477190149404","3.84708375292128","2.52857533913262","2.58830148542961","3.35397364297231","3.5208963620749","4.06996008079939","2.63696915400826","2.8259577918484","4.76195141774835","3.13229169180351"
"N42011","42011","3.67785809566824","2.73255113347047","1.73249393188847","3.70235265783327","2.72570907526784","2.65230084186031","3.19005086295541","3.26531679026073","3.55596352145103","2.54494215960436","2.8771572758809","4.76379691435057","3.1183744383743"
"N42013","42013","3.40659046151654","2.40100656981576","1.63405174977079","3.82609926934763","2.5533104906667","2.57362275155541","3.38141883233622","3.50702625269769","4.05641387323335","2.644712965518","2.88435035776807","4.79511068579288","3.13864285500159"
"N42015","42015","3.79991663014593","2.5806418551573","1.73433682883044","3.74757964715792","2.58960119292198","2.61737439676204","3.30298753252995","3.43489426206478","3.82101849135922","2.71682469767961","3.11131982372556","5.00610367129604","3.20521658580256"
"N42021","42021","3.38571142726765","2.34270954737877","1.63936850085302","3.85701442314527","2.58474743044146","2.57578354985439","3.41897721365144","3.54056003386624","4.12526504055874","2.66132596274543","2.89727043293283","4.79709256554071","3.152152177353"
"N42023","42023","3.50412491592313","2.37625558266319","1.66230775283544","3.82019920418315","2.56911213281606","2.54868718102612","3.42904066995408","3.49128975100299","4.05279894612892","2.65435979701742","3.00420561364844","4.97626626696828","3.17405398451393"
"N42025","42025","3.78787614568184","2.71672683333942","1.70427103658697","3.69102941897636","2.71797896017257","2.68147528773729","3.2548189353931","3.31726667993909","3.62505869914605","2.64223084644507","3.01179250412086","4.80929962441751","3.16331874766301"
"N42027","42027","3.52231782221409","2.47215238717113","1.65930937034954","3.82140059489209","2.55302593415311","2.58225164527349","3.39287212975009","3.47423677174919","3.97843749460427","2.63234260780529","2.93177192073894","4.90978660871539","3.16082544061805"
"N42029","42029","3.46788776697154","2.71444583283865","1.79375763116596","3.64411091347363","2.80359373289722","2.61480452951405","3.04240865789719","3.11312661534753","3.33444922048854","2.48277776241161","2.79278840191277","4.53916462491296","3.0286096408193"
"N42033","42033","3.44695757615459","2.36355504598825","1.63952196922209","3.83303911603494","2.57142652112897","2.55467012692639","3.4262691017816","3.51656857362662","4.0911578443681","2.65367667572033","2.95461201059004","4.88735426579335","3.16156740227794"
"N42035","42035","3.56112830342887","2.46126158895567","1.67147407504526","3.80813501625147","2.57232605230415","2.58545916478345","3.38623753055448","3.46167506760727","3.95138459534019","2.64885418138535","2.96167950892049","4.95433089490791","3.16866216495705"
"N42037","42037","3.76472062155455","2.66405270868415","1.69528541290835","3.75623724580708","2.61803210358294","2.63669828941882","3.27397991826909","3.38942447784396","3.75253521559603","2.66415804421337","2.97987027140366","4.93011708958678","3.1770926165724"
"N42041","42041","3.57383543929134","2.67209393388755","1.7442457557195","3.81632501603131","2.52029317264375","2.60679047274498","3.30175780365211","3.41808243371126","3.8099747897944","2.54746031576169","2.85353264275662","4.84547610555217","3.14248899012889"
"N42043","42043","3.70292443211285","2.7262109172684","1.71451584086315","3.79880621934768","2.56415818157703","2.6236339397325","3.28432656210932","3.39138841688274","3.75664452968422","2.55891390984499","2.86527538185702","4.90150874603712","3.15735892310975"
"N42047","42047","3.50381156949712","2.36324636206469","1.67799542278881","3.84599848382299","2.58360351717665","2.54201690955391","3.47141257939643","3.54239155449993","4.12273290952595","2.65544671159083","3.01373621738756","4.98420623478576","3.19221653934089"
"N42055","42055","3.44791606201392","2.5902929008171","1.78304692246203","3.82689694459255","2.49408343852673","2.59717057940034","3.3026316452348","3.45140866253846","3.88490361061875","2.55260378376627","2.83267964548741","4.79220269504156","3.12965307420833"
"N42057","42057","3.36246543616317","2.48784489448919","1.77516007887926","3.83487542290752","2.50538691052573","2.59380434487209","3.32352714615622","3.48440838271186","3.98051359074701","2.59320704945562","2.82112020776605","4.77390455140457","3.12801816800653"
"N42061","42061","3.46529153486016","2.49442209714694","1.67438708662461","3.8300781206424","2.53142101276001","2.58760809371162","3.37099646014899","3.48181031568718","3.98295752843912","2.61237835889263","2.87819957148517","4.83358551465804","3.14526130792141"
"N42063","42063","3.43374346817781","2.32388801468378","1.66509726381076","3.90906856476931","2.62887418170057","2.58857760754962","3.49231062255856","3.58050593252012","4.18793660143976","2.66189105684974","2.93459496533529","4.86168243412282","3.18901422612651"
"N42065","42065","3.50264156296095","2.35911783566317","1.69112163260597","3.88545671608322","2.62156802356155","2.56679555091976","3.5031747509462","3.59504587575858","4.17369506121631","2.66168484375309","2.98184268942915","4.94157754571644","3.20697684071787"
"N42067","42067","3.59696751342073","2.62018633573349","1.68928247099616","3.82877804947548","2.52496188755395","2.60837328789762","3.36588953484877","3.44465445379277","3.88310169631943","2.58489290028046","2.88943491554782","4.91088886926951","3.16228432626135"
"N42069","42069","3.92360198153666","2.71984585554278","1.68664946458397","3.69694519207479","2.65387196282848","2.69949511276647","3.32753592868674","3.38971621851924","3.71756481527085","2.7459430367524","3.15753870399564","4.87396164239251","3.21605582624588"
"N42071","42071","3.61107291692111","2.76457339786296","1.76595842328556","3.72561266886687","2.67150840969898","2.61597798052309","3.14138511387709","3.25927026568754","3.52696841211261","2.51671065028044","2.81671909005501","4.71079302241335","3.09387919596539"
"N42075","42075","3.73709255533703","2.76254656878077","1.72291274350291","3.77453196079456","2.60319881673822","2.6321138578246","3.24171336497694","3.35393136334101","3.6839579773617","2.54804194986082","2.85635915107481","4.87885414075201","3.14960453752878"
"N42079","42079","3.81288880099909","2.68579088236674","1.69211836313308","3.72027004324088","2.65945204482315","2.66639751211234","3.28346545091029","3.3706787474902","3.71053487959912","2.69127970389126","3.04578538848883","4.88060998366709","3.18493931672684"
"N42081","42081","3.65127250214036","2.5211005107568","1.68308977892073","3.77980241232256","2.59826896804909","2.60735517689232","3.33280017654211","3.43381121069296","3.86723925836219","2.6836456103214","2.99080106733446","4.95877544167524","3.17566350950085"
"N42083","42083","3.63946923137226","2.43249931367342","1.75652820705321","3.85555988531818","2.59103289573097","2.56229609965322","3.47833401191254","3.56078191595072","4.11673590041915","2.67309352289237","3.07944144061329","5.10071978274648","3.23720768394465"
"N42087","42087","3.55620879956944","2.56593462775253","1.67471351881116","3.83100928140128","2.52790869879684","2.59976133433278","3.38225546519938","3.46009577816827","3.92571294992501","2.6008456990804","2.89790169737448","4.90141622846351","3.16031367323959"
"N42093","42093","3.73158540932139","2.63970735886778","1.69287441958558","3.77422542672535","2.59652009973041","2.6249553585838","3.29023292373467","3.40566696833685","3.78968330887442","2.65443556899602","2.9609262099261","4.94644046536227","3.17560445983705"
"N42097","42097","3.72942698290379","2.66527011663377","1.69524663515186","3.78471288496729","2.58508740182468","2.62608708599673","3.29674489765193","3.40446497827929","3.78808978881797","2.62238979791565","2.93034752403365","4.94353229774487","3.17261669932679"
"N42099","42099","3.6126976773552","2.65867159778264","1.707513006636","3.82354337915832","2.52557921406428","2.61183993472289","3.33977677256788","3.42998455556086","3.84438171779372","2.56694865690945","2.87392111787983","4.89687568996412","3.15764444336627"
"N42105","42105","3.63421347182758","2.43806998523232","1.72640220237064","3.82322450624207","2.58398879084791","2.58391839275503","3.42657648901484","3.49517832757486","4.01631345924554","2.66732834577461","3.05123324605172","5.05805750755001","3.20870872704059"
"N42107","42107","3.76421691370984","2.72329655011363","1.70656611678676","3.7472045359362","2.64460066094987","2.65009260034352","3.25785580120635","3.35163630990846","3.68836010723169","2.59673284613847","2.92466453722822","4.88575982129218","3.16174890007043"
"N42109","42109","3.66411127477119","2.63159599381182","1.68966442606385","3.80677805837013","2.55806316837592","2.61611470837587","3.33699737057908","3.42572881790688","3.84082037323643","2.60613381216067","2.91393413895554","4.93751720084708","3.16895494528787"
"N42111","42111","3.3059991916514","2.34544110908783","1.77971746165187","3.91604281256158","2.57627835319043","2.59312906704906","3.41261339200292","3.59852676214083","4.15876335797046","2.69232203685448","2.84444795679821","4.76821156137837","3.16595775519479"
