"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"N24013","24013","1.47592655720133","3.09571872075593","1.70229331535485","2.57713638386795","2.44985372563468","2.37184015841368","2.23265931073827","2.25886071255621","2.34420823320767","2.2836976146066","3.43030501594676","1.49841790740885","2.31007647130773"
"N24015","24015","1.44883989677622","2.95321678592133","1.65428544958369","2.44698991595951","2.35789302632426","2.30368392145922","2.16660570993786","2.1839583509889","2.27658870732461","2.1871368855226","3.41302684200029","1.56936296986527","2.24679903847198"
"N24017","24017","1.23732141852222","2.68049856663123","1.52981781119191","2.3435330365842","2.27331531015787","2.26761937394815","2.07551587820871","2.10600232328053","2.2240565911876","2.20213366585669","3.33427219181894","1.10920453325396","2.1152742250535"
"N24019","24019","1.14156778294641","2.54277588201019","1.46274713075265","2.05082083020804","2.00524048663294","2.06794148766862","1.94880490142345","1.87728172280553","2.01997261574916","2.10439968273542","3.2069214795853","1.13323288925186","1.96347557431413"
"N24021","24021","1.44837134342629","3.09958985788525","1.70964582366255","2.583170206051","2.45581504032817","2.37385838610895","2.25041892694211","2.27329433435345","2.36023795222029","2.31721329774918","3.41546876289508","1.42599328337974","2.30942310125017"
"N24023","24023","1.53147938871711","3.178855584075","1.76998026126491","2.38897932404586","2.68371076824615","2.57395976548895","2.57082763735261","2.51030695740915","2.65639023823094","2.48558823442721","3.44454084593567","1.25458046695966","2.42076662267944"
"N24025","24025","1.47203826155071","3.00856658379738","1.66642424004855","2.52016947957199","2.40674808581014","2.34188100571144","2.17310757940515","2.20939652326043","2.29709358233511","2.21033340905104","3.43141312221635","1.5593112645999","2.27470692811318"
"N24027","24027","1.40321279051913","2.96332558353747","1.65022990572554","2.509871912625","2.38765475104923","2.33420498970484","2.16449076142376","2.20127999204531","2.29498089879319","2.24305357781764","3.39909198776679","1.39096226343206","2.24519661787"
"N24029","24029","1.36954141698753","2.84656018311105","1.60810580310269","2.36239731988446","2.26946341652856","2.24952777281828","2.09559830714719","2.10658952515215","2.21447983766861","2.15981776402172","3.36240805184479","1.44845253445683","2.17441182772699"
"N24031","24031","1.38127426899011","2.94929882115926","1.64655721379603","2.52287627103956","2.40317528639722","2.34165253128351","2.17731940144301","2.21616668787524","2.31070698729437","2.26830382987467","3.39305304690979","1.32377899596054","2.24451361183528"
"N24033","24033","1.30044460944728","2.78322855154345","1.57284002959297","2.37942124487823","2.29477110633544","2.28148858362185","2.10032595173326","2.12721904241865","2.23514532607941","2.20522881126021","3.35553079953149","1.22958704138939","2.1554359248193"
"N24035","24035","1.31393903690569","2.77055185966752","1.57383499994048","2.28272875408403","2.20132709981329","2.202722170249","2.06001637490844","2.04911049235135","2.16486682086222","2.14519063047113","3.32489341125335","1.37598043809596","2.12209684071687"
"N24037","24037","1.16397208956141","2.58385375525075","1.47388677493533","2.14706267286459","2.11764186361365","2.1674156973579","2.00666764933789","1.98832283998544","2.13352304942437","2.14120378321356","3.25436082153316","1.09246274654652","2.02253114530205"
"N24039","24039","1.04360076400378","2.41159096490249","1.37031642124124","1.86854403415533","1.86066971038331","1.90221029077117","1.8275320266279","1.70338360298534","1.89970551626241","2.03268024621944","3.0551303494818","1.07632106433999","1.83764041594785"
"N24041","24041","1.22942806834522","2.66123580774444","1.52093787032162","2.179729425115","2.11475788146937","2.14959195932081","2.01159797338467","1.9757620274438","2.10119113199901","2.13172702157192","3.27655402593591","1.24026585238582","2.04939825375313"
"N24043","24043","1.48776422273483","3.15667678721037","1.73519421019531","2.54588574859173","2.53698987198093","2.44028612625079","2.36899995122793","2.36088363867336","2.46036677654748","2.38870860639608","3.44022498682996","1.4425070153817","2.36370732850171"
"N24045","24045","1.081294989794","2.45903255009394","1.416592623865","1.9359847113877","1.89359547188774","1.9562519825237","1.87287117066738","1.75455073637355","1.91877343012264","2.06419999801748","3.12107070985693","1.1112841514399","1.8821252105025"
"N24047","24047","1.04197325881945","2.40645564104729","1.37575015718109","1.86078488832624","1.83681620815727","1.88172031186441","1.81820256156866","1.67892787717806","1.86836801871747","2.03062104057505","3.05330590699703","1.08906985352656","1.82849964366322"
"N24510","24510","1.41573922865165","2.9456069105603","1.64057398787226","2.49150814468631","2.36945247140353","2.32547229323751","2.1387889480536","2.17948151744595","2.27366675209231","2.20819869675454","3.40473115730213","1.44032586184348","2.2361288308253"
"N36003","36003","2.22215522692015","4.14341330463487","2.11167492780456","2.62703767657602","2.70026940788732","2.45214724356149","2.59674149544335","2.48576259243869","2.39695378737613","2.24582168422913","3.51918461882764","2.00421503954222","2.62544808377013"
"N36007","36007","2.31217040448485","3.95504748138544","2.0035209161501","2.67652174134848","2.72800440790837","2.51036840286","2.63827338292726","2.51383824407975","2.4753375604784","2.35685268728024","3.62963710308276","2.112289571888","2.6593218253228"
"N36011","36011","2.5088908111827","4.30515336109479","2.33246368440967","2.64780046417849","2.69922933491033","2.42379444162825","2.62682456573352","2.45744671461448","2.38640007690424","2.20874407853721","3.61136463983673","2.52973957584804","2.72815431240654"
"N36015","36015","2.35347150546137","4.0083064913841","2.00652973860287","2.68920402327165","2.71920355258455","2.49136897727828","2.62457665131964","2.49094699155415","2.49228563211656","2.31332706617992","3.60599445641829","2.14507099320039","2.66169050661431"
"N36017","36017","2.3756591497742","4.09106261464242","2.07777905591469","2.66329924362836","2.74704588508526","2.48103745345872","2.64757690226039","2.51609906279988","2.46932876198945","2.32926290349401","3.62259273091888","2.18068146780008","2.68345210264719"
"N36023","36023","2.43000043934176","4.15116449681368","2.12302364994836","2.6678402789943","2.72116075144382","2.46285801345707","2.64552101388502","2.4934083276869","2.45590629099055","2.29099087603333","3.61968873643501","2.28064928397692","2.69518434658389"
"N36025","36025","2.31523644136159","3.89308000706896","2.01193976564431","2.64502926578639","2.71754729068411","2.50149277903532","2.64992213871268","2.48177244829936","2.44312922367171","2.3944796722638","3.60457656267188","2.13370728754837","2.64932607356237"
"N36043","36043","2.45102788089012","4.16463692999596","2.2506249264738","2.63225092860402","2.77788979840039","2.46089965290529","2.66828565599377","2.48977751025641","2.40169891646007","2.27146846058506","3.62248871707803","2.39400537555879","2.71542122943348"
"N36051","36051","2.42317701696156","4.33083615385274","2.33134572361608","2.61834514367311","2.64581305492145","2.4023607204765","2.57934331496168","2.43308492749603","2.32483978503287","2.17153214625934","3.5302992702804","2.29912334696742","2.67417505037493"
"N36053","36053","2.4418638746152","4.20980650140832","2.23426400108568","2.64075572273745","2.75906623737406","2.44645436162142","2.64590644112042","2.50150277521162","2.42171630161316","2.25228807769565","3.61302811537774","2.36577547092565","2.7110356567322"
"N36065","36065","2.46342641008302","4.24080680896985","2.31534123720947","2.62532336763156","2.77686754130055","2.43448776416946","2.64995436967991","2.49689536368905","2.39075609460899","2.21489445390465","3.60936730953393","2.45315184462314","2.72260604711697"
"N36067","36067","2.49351353056623","4.29480110926448","2.334617072506","2.63928538000714","2.72855446225051","2.42682817949723","2.63433321399859","2.47369097792556","2.38887900193279","2.2107412887095","3.61406847289105","2.52042736811777","2.7299783381389"
"N36069","36069","2.52401584319018","4.3625263809028","2.39328692598792","2.64865624464144","2.65101774135669","2.39328416260603","2.5839768767269","2.42249024562611","2.34220799957039","2.17273979775325","3.56069164323781","2.46927188414628","2.71034714547882"
"N36077","36077","2.42359174252216","4.07675605599","2.10961439258793","2.63984753146927","2.7477914310354","2.47338047084806","2.65987000435125","2.4895378288989","2.44329234346215","2.33480121893036","3.60667979797461","2.24693441762482","2.68767476964124"
"N36095","36095","2.46142726912374","3.99646629645283","2.10153615394014","2.62603707855542","2.72611001483632","2.4738345582783","2.66906881078186","2.44489213159373","2.41225598996542","2.36434673165424","3.58646809807965","2.27849302855424","2.67841134681799"
"N36097","36097","2.42023729430124","4.12015752886674","2.08138157617609","2.6893143855318","2.68901193130515","2.45243621218437","2.61984626158581","2.47016174769862","2.44902436240959","2.27691441219664","3.58614491516659","2.21373502920833","2.67236380471925"
"N36101","36101","2.35579376829156","4.10719124953962","2.08408794889545","2.69462750802383","2.69659822703414","2.44710083472853","2.59291984193667","2.46991062959791","2.43632768086764","2.26763822999674","3.55052574476295","2.12641533785049","2.65242808346046"
"N36107","36107","2.35727824527305","3.99054429520363","1.99919430657252","2.68036061019996","2.72272271071924","2.50192463762692","2.63842336963632","2.50014095936998","2.49492508700149","2.33132733289998","3.62619145420131","2.15582818637489","2.66657176625661"
"N36109","36109","2.43283823970101","4.11276324855752","2.0756489153576","2.68198848503011","2.69620315030177","2.46693442651709","2.64153410333917","2.479682307635","2.46568075287681","2.2916898484038","3.61632569867083","2.26142273188591","2.68522599235639"
"N36123","36123","2.47657069469435","4.24194736676126","2.21583927389245","2.67551744359735","2.66759082988811","2.41551044925819","2.60113180277781","2.44607734594808","2.39344452213303","2.22594966464458","3.56429633609948","2.31474304298531","2.68655156439"
"N42001","42001","1.55406320471083","3.22450952603673","1.74529950397954","2.60218593522032","2.51251960023558","2.4198631478499","2.35249622711727","2.33454591852449","2.41841340157793","2.35409581139998","3.46803670024207","1.57762566200158","2.38030455324135"
"N42009","42009","1.6170163400037","3.30011163426411","1.77433565511597","2.50413628957424","2.6880893416997","2.54017286692417","2.57347958242335","2.50235738245944","2.65041178525191","2.47879750374097","3.44108309529021","1.453951885506","2.46032861352115"
"N42011","42011","1.62701177136995","3.21586101211183","1.73269550961526","2.56855779556266","2.57723064249164","2.42605632841171","2.45787853380981","2.36961780083913","2.38645769473002","2.33408971824576","3.53927151821805","1.7985419774494","2.4194391919046"
"N42013","42013","1.75889849365844","3.48824085260914","1.81805118853478","2.59952983148525","2.71140830603182","2.53616486054209","2.62569923880418","2.5204350111986","2.68391956711919","2.48221584396206","3.42968863321691","1.55843748085861","2.51772410900175"
"N42015","42015","2.25999868896951","3.84050074005618","1.90734898567728","2.68376132910061","2.75630096903037","2.5429544677154","2.62503316558234","2.51793379393388","2.53688908960358","2.36487393614631","3.62850019445807","2.03267857087116","2.64139782759539"
"N42021","42021","1.73925435217188","3.50117748280317","1.82057198015425","2.59101793546207","2.73351951735191","2.52406850310349","2.64295395333949","2.53092322012955","2.68190486200666","2.47440350802575","3.41036121451559","1.49295640788063","2.51192607807871"
"N42023","42023","2.01335701025195","3.82749295010839","1.89733999852319","2.73626681320405","2.80920980936537","2.55442879795386","2.64460567559814","2.54701665900778","2.60606505289751","2.43244371596788","3.54370531876184","1.81804475673235","2.61916471319769"
"N42025","42025","1.84000169905768","3.37415600326031","1.79878989602285","2.62795996026255","2.64063366056311","2.49306441630628","2.55097347464122","2.44410913966024","2.41143172688433","2.37500581278878","3.59386945872874","1.87700305430908","2.50224985854043"
"N42027","42027","1.87944087260298","3.62069228047586","1.85258364664225","2.67726546034421","2.725563160204","2.54716238496479","2.621295901049","2.52190289792538","2.61712313950665","2.4500065142488","3.53391579594306","1.76514487461643","2.56767474404362"
"N42029","42029","1.52301208382802","3.04492344680883","1.68865410837744","2.48836935981112","2.4462951656217","2.34836090352789","2.3064547274253","2.26474579915865","2.31659379134139","2.24422035551372","3.46954388067035","1.68067365447498","2.31848727304662"
"N42033","42033","1.88818868555909","3.68799263477459","1.86404576870544","2.67505708729156","2.77159391885079","2.54038321859928","2.64965313541438","2.54076922091427","2.65024715043401","2.46208056179211","3.47116076986298","1.6664155911184","2.57229897860974"
"N42035","42035","1.97701033091426","3.71075026177518","1.8682781799517","2.71367374750013","2.76165755347023","2.55880571359671","2.6130613705352","2.52935111428349","2.59200519194149","2.41582951460017","3.57870773308742","1.8687021424172","2.59898607117277"
"N42037","42037","1.94876742433702","3.54025902654068","1.79084256178949","2.63368726321019","2.70880795129443","2.52433809685792","2.55080853906438","2.47206595912024","2.50933482420321","2.39153143889441","3.59725764058661","1.88843059730394","2.54634427693354"
"N42041","42041","1.63505926276346","3.32846524563312","1.776560409821","2.61585237887866","2.56826222869784","2.4656970378576","2.45781018478048","2.39950359659257","2.48368122698296","2.40546922017057","3.50920895658728","1.6683432391968","2.4428260823302"
"N42043","42043","1.66451899393415","3.35224892867513","1.75833332109664","2.59737544173676","2.60684424764586","2.47086970548725","2.46625052227616","2.40375265760549","2.47025556716924","2.39406020860383","3.5366840924041","1.77560749923159","2.45806676548885"
"N42047","42047","1.98677576978361","3.87008712080973","1.91620351979027","2.7275983280482","2.80258811404282","2.53936726282474","2.66072325780225","2.55202301649806","2.59411055752794","2.43722078135789","3.50945276195092","1.7793144012512","2.6146220743073"
"N42055","42055","1.58159092408631","3.27371377815449","1.76925361553752","2.58728412809165","2.56629756392906","2.46432241781332","2.4432612605589","2.39978929328487","2.50165871914449","2.41430216349579","3.4685618944361","1.54299295518383","2.41775239280969"
"N42057","42057","1.58761547364132","3.26695768848325","1.76651050358005","2.53285080633156","2.62988239180819","2.50760123724316","2.50745373775093","2.45372108307548","2.57937773496166","2.45036676739364","3.45796780010857","1.49343108400691","2.43614469236539"
"N42061","42061","1.73387594632609","3.45284514958426","1.8151063450979","2.61208703603633","2.66753276373146","2.52590641002084","2.59209673735443","2.49461553765161","2.62552944259325","2.46969232354245","3.47891107436376","1.62255974038875","2.50756320889093"
"N42063","42063","1.73394362404475","3.5715459422761","1.84299053100302","2.61438158275974","2.7465065630396","2.49645254524506","2.66365580765983","2.53869396577296","2.6281674099525","2.44862385516967","3.42519040681702","1.49341625834191","2.51696404100685"
"N42065","42065","1.87959664596012","3.77973496684172","1.90078929697586","2.67909553904871","2.76640329742687","2.51369066717817","2.66422975683298","2.54893501427639","2.58854059154895","2.43183968479262","3.46397684991474","1.6807574131387","2.57479914366132"
"N42067","42067","1.75307615329006","3.4647921330538","1.81855597722587","2.63960587227524","2.63855819449232","2.52221059113088","2.57913244354074","2.47815552935243","2.566586533681","2.45773791609675","3.55244832218846","1.76238894968177","2.51943738466744"
"N42069","42069","2.07950342097976","3.58005064141561","1.87903149194405","2.68138344334398","2.68821424797353","2.5652654182809","2.60639072666057","2.50877991915154","2.43684803483725","2.42024645165021","3.63738287258225","1.94732148569606","2.58586817954298"
"N42071","42071","1.55777593161167","3.15124204010172","1.70348085718377","2.54509203056142","2.50733604203763","2.39438390634806","2.32393779650779","2.30082333030368","2.36148972552211","2.28930768134326","3.48873224185975","1.69553794478766","2.35992829401404"
"N42075","42075","1.62731774397555","3.29466568540991","1.73258315506272","2.5763051519925","2.5938479219692","2.44687779307027","2.42493278485242","2.37301389806234","2.4265495032064","2.36225013214823","3.52999106160973","1.78531442787416","2.43113743826945"
"N42079","42079","1.98007670504772","3.51953131066441","1.81941912748018","2.64982474844029","2.69214067512023","2.53308146250089","2.57341909318875","2.48109970123088","2.46851930703559","2.39531361232595","3.61225122745328","1.90530294740721","2.55249832649128"
"N42081","42081","2.05902708113691","3.70553695320315","1.84753327782939","2.69634955094753","2.76740979531013","2.56137683654335","2.59929527385521","2.52261130754088","2.57216469024521","2.39303531503334","3.60894351843259","1.92165800802147","2.6045784673416"
"N42083","42083","2.05629150941852","4.01605267735322","2.00767819704699","2.67526386926178","2.76738546000314","2.51573318200999","2.64014439700202","2.5308185375631","2.50454168920339","2.35528808279792","3.5173016124933","1.8586444118066","2.62042863549666"
"N42087","42087","1.78768887510108","3.50694853312061","1.83307428413677","2.64959511385291","2.6614141087182","2.53527678725915","2.60525750071446","2.49899291061799","2.59801987529304","2.46579272737494","3.54345819754514","1.74927011693271","2.53623241922225"
"N42093","42093","1.93931006549267","3.56212197169036","1.79568705719178","2.6400499914556","2.71420892781684","2.52815269872878","2.55368376790775","2.47744924138304","2.52959114684182","2.39731891612362","3.5926615627232","1.88171166837071","2.55099558464385"
"N42097","42097","1.84939070221134","3.50312303252928","1.78645976251278","2.62726312649511","2.68539806587795","2.51260926908837","2.53471914868261","2.45912293323039","2.514365418156","2.40176329178879","3.57757723738755","1.85844224910075","2.52585285308841"
"N42099","42099","1.69890046911548","3.40538101991036","1.79785772379138","2.62514274358286","2.61098937336046","2.49914108446919","2.53262106617904","2.4459605973213","2.52968687295675","2.43911001429444","3.5404367492885","1.74081577658538","2.48883695757126"
"N42105","42105","2.11259499441964","3.92105551972168","1.95976816768941","2.7139636191416","2.7753149857949","2.52781237780059","2.61708944599404","2.52530093830742","2.53506475788558","2.35786545362124","3.55976414358764","1.93153337616141","2.62809398167709"
"N42107","42107","1.75381262076053","3.37638386244843","1.76263640982322","2.60166549363909","2.64359880176242","2.47810917350354","2.50543025428631","2.42242239030308","2.44685518515481","2.37890821535662","3.56782883668759","1.84938731966577","2.48225321361595"
"N42109","42109","1.81908334956693","3.50862615697528","1.80920930544783","2.64292428206247","2.67234503923073","2.52207321076837","2.56138595062589","2.47422415870492","2.54199428128217","2.42613634657699","3.57205334660504","1.83113336717641","2.53176573291859"
"N42111","42111","1.60006980725606","3.31284462781745","1.78730637683367","2.48115467123608","2.70563661833147","2.54059479420661","2.60361907649899","2.51805685651032","2.64925654036007","2.4744014542605","3.43506024479872","1.36223397884966","2.45585292057997"
