"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"N42009","42009","2.24627530740822","2.52951248470088","3.36748861260088","2.6518151712801","2.78185805039705","2.66551026279872","3.16062967320618","2.76090308660658","2.60734705206375","2.40318162237483","1.99912456405543","1.89923717493724","2.58940692186916"
"N42011","42011","2.11921086106442","2.44648509642021","3.17780231864399","2.78610330981829","2.74381154704514","2.73224254444178","3.0497316475885","2.70885544822016","2.59413152054935","2.39225602420239","2.11971983525375","1.92972711731008","2.56667310587984"
"N42013","42013","2.38802831520035","2.69076938321078","3.47805797332492","2.68676164242734","2.78649175784451","2.65281262582846","3.23802723829491","2.78866445899224","2.66071544462583","2.46253977785194","2.03795712814524","1.97372341907737","2.65371243040199"
"N42015","42015","2.45228942831907","3.05790906314775","4.07507714885009","3.25355885376772","2.96421646536556","2.61148081467566","3.13493247912086","2.78013548077537","2.70038727004084","2.44078141334705","2.03343552576266","2.09130070775279","2.79962538757712"
"N42021","42021","2.43172836114753","2.7355954197756","3.5169799864209","2.65455470005122","2.79019757162552","2.61588299585967","3.23474620621433","2.79704580889782","2.64294226422251","2.47126386558571","2.03388128402063","1.96841544364423","2.65776949228881"
"N42023","42023","2.6097670821703","3.18216712461782","4.04610838988365","3.00706301828858","2.8979058971384","2.54627191716445","3.23189851877922","2.73583907404989","2.64020226970983","2.49407309843585","2.07209811009014","2.04936159646132","2.79272967473245"
"N42025","42025","2.16992889216709","2.63921675792468","3.41635570629146","2.95381345328985","2.81958290391978","2.70204736339369","3.08179628760686","2.72074120984308","2.63466836878503","2.39086746095418","2.12460832420186","1.9808591661384","2.63620715787633"
"N42027","42027","2.45031974916678","2.88513486661618","3.66278321396877","2.82202472014753","2.80993119546018","2.63945074820213","3.22851215691533","2.74747817176318","2.65862030859166","2.45425928443051","2.03852192847473","2.03878652206801","2.70298523881708"
"N42029","42029","2.04511620531419","2.29527087169214","3.09783706829402","2.76738104994219","2.7478495781876","2.73553568438449","2.9830218717698","2.65577985330608","2.56378914641584","2.32373531306823","2.10599777543425","1.83735114176229","2.51322212996426"
"N42033","42033","2.53674027872362","2.97206850181611","3.79170965661745","2.84269397030496","2.84718272674191","2.57672207218082","3.24268414348152","2.7667920995107","2.64199405996021","2.48995951632019","2.06613889417715","2.00928763045819","2.73199779585774"
"N42035","42035","2.49665004711091","3.02462297665883","3.85213830161725","2.93873842022409","2.85028843280887","2.62046725612091","3.2188201994127","2.73452397010915","2.67016960091238","2.45573935589277","2.02842236598542","2.06512311828021","2.74630867042779"
"N42037","42037","2.28040250713371","2.7503235303296","3.58073142689709","2.94784788952908","2.82304187121194","2.65204181671135","3.11320915573999","2.75007929465554","2.65735721861514","2.42565674047112","2.05482848427319","2.02931945347581","2.67206994908696"
"N42041","42041","2.20316053661545","2.51074901188914","3.26305881753138","2.66785209785638","2.71915757577409","2.70355961255358","3.15260364719332","2.69989178441723","2.5949852017054","2.38995611766715","2.02973214070666","1.95318457749983","2.57399092678413"
"N42043","42043","2.20882340815167","2.5230857583115","3.27147607986409","2.71257379552623","2.71391825386764","2.70618429906087","3.11802169545736","2.71468498749519","2.6140543675777","2.41084568636403","2.05441865626968","1.96919192544684","2.58477324278273"
"N42047","42047","2.66194517857933","3.21345356111312","4.0800652475826","3.00226070558797","2.90191221297053","2.50457948778202","3.2349167951473","2.73559097385699","2.61099895497802","2.50300616582081","2.09499893202442","2.03867299698578","2.79853343436907"
"N42055","42055","2.16611744915121","2.47200667256088","3.27380537998365","2.64957500702215","2.73677841633405","2.69215911256994","3.15589473056467","2.69874331955696","2.57662453501066","2.37504254489335","2.00888847857385","1.91168729422166","2.55977691170358"
"N42057","42057","2.18970414247202","2.48417348871999","3.31437990455582","2.65448944227637","2.76353306744308","2.68248204552975","3.15158601492163","2.72865421674921","2.5902012140961","2.38266519429407","2.00059376591683","1.89775110254129","2.57001779995968"
"N42061","42061","2.33661748103441","2.65722839445355","3.410764526219","2.68394750536626","2.76248772552288","2.67404598517717","3.21737333255914","2.75608252989009","2.64104768565475","2.43342766342303","2.03121718558189","1.98618885458598","2.63253573912234"
"N42063","42063","2.51924132515523","2.86378615326939","3.60753237294457","2.64055473040458","2.79097183845228","2.55570268499575","3.23000556474172","2.78553991496635","2.60512036147587","2.47454407000591","2.03586718018577","1.99466717694709","2.67529444779538"
"N42065","42065","2.63119489274955","3.08584806105331","3.91172071138431","2.86625613403496","2.85737804152573","2.50890258420999","3.23312341430191","2.75226005482221","2.59803380661126","2.48699971445968","2.07490784935232","2.02328637432349","2.75249263656906"
"N42067","42067","2.31340213791753","2.66549239224007","3.35944975708998","2.70309012764454","2.73380060450042","2.69766087760593","3.19866847128037","2.7298105043822","2.63680436436932","2.41690234578764","2.03663521993661","2.02887926263383","2.62671633878237"
"N42069","42069","2.23469748469725","2.85301073704445","3.74007820097565","3.14146912782058","2.89875559677682","2.65842922507684","3.12131093310705","2.71754564124832","2.68818512313596","2.37471064696843","2.10521745994973","2.02826025531279","2.71347253600949"
"N42071","42071","2.09814789680249","2.33667277240604","3.16130583171468","2.71858856126549","2.72584884090258","2.72092096996775","3.02492630136992","2.67625857798051","2.57307011460723","2.36543494679288","2.06774195510714","1.86181076518328","2.52756062784167"
"N42075","42075","2.16362279803625","2.46314205248509","3.23004373206561","2.72550705633309","2.71070967905903","2.71260334894642","3.07916503158832","2.70950923577952","2.6049322346774","2.40784808066494","2.07017290238446","1.94180480947249","2.56825508012438"
"N42079","42079","2.24439894422626","2.7670186695392","3.60296066247931","3.01842494919423","2.85212344737859","2.66144777946216","3.10751934068203","2.73576056367935","2.66235719296961","2.40247849966799","2.08526719648286","2.01991136233277","2.67997238400786"
"N42081","42081","2.43779867751902","2.98832297929162","3.85576137638825","3.01137490567917","2.87145480745538","2.62183022321088","3.17751383466277","2.74872290563653","2.68327991943296","2.44435213577149","2.02001329745433","2.07444187931121","2.74457224515113"
"N42083","42083","2.71375772754193","3.36853684592774","4.38253637987863","3.16470798019322","2.9501802024454","2.47963954529742","3.21192882085141","2.72713934795919","2.62466082768093","2.51118745378176","2.09628006504329","2.10905950945076","2.86163455883764"
"N42087","42087","2.35753643183782","2.72188025971368","3.42772986359594","2.71751097534371","2.75185913681751","2.68626453532578","3.21866267749989","2.73929246579923","2.64760785688556","2.42686524099547","2.03294161439371","2.03597563779975","2.64701055800067"
"N42093","42093","2.31207693195722","2.77368548088981","3.59683009982827","2.92116342962081","2.8146220985559","2.65011550175451","3.13089992888801","2.74974113767836","2.65897564333326","2.43197359132099","2.04218676222654","2.03760933589379","2.67665666182896"
"N42097","42097","2.28551448230606","2.70438409079243","3.49328029217717","2.85220138628654","2.77864811685136","2.66978159342053","3.13156126010992","2.73981314948894","2.64755438667445","2.42843703975953","2.0489479032937","2.02262932604434","2.65022941893375"
"N42099","42099","2.26300958546525","2.59264047702495","3.29818418685288","2.68415952845638","2.71991338863068","2.70437689073827","3.17538556959635","2.71912211178475","2.62110453087084","2.40785813012522","2.03917269328736","2.00213040818194","2.60225479175124"
"N42105","42105","2.62671330787649","3.2630806819542","4.24846965774282","3.14669841492831","2.93734622400929","2.55581949668832","3.21172660508007","2.73758736709629","2.66233831891511","2.47993081559373","2.04865961477719","2.10482487309784","2.83526628147997"
"N42107","42107","2.19437745094309","2.58331597745523","3.34536707626692","2.83470162017775","2.76070992662073","2.69958170778821","3.09052628902268","2.72823484064776","2.62659851467808","2.41445690191858","2.08947340532348","1.98338213034807","2.61256048676588"
"N42109","42109","2.31989543759728","2.72242723611291","3.46920343467071","2.79540992303697","2.76291563800056","2.68044196038705","3.1694120513996","2.7331696901846","2.64693748010201","2.42579819474188","2.04096390618516","2.03363935156738","2.65001785866551"
"N42111","42111","2.30196713142342","2.57499656545269","3.37307040947967","2.58773060145656","2.7579245089415","2.62352123516971","3.13085438531254","2.76453184757853","2.56989526855242","2.40824649869939","1.98024574394989","1.89472505551072","2.58064243762725"
